Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3012101;1000025071723119913;63837331790962;(-0.095, 1.092, -0.164);(-0.049, -0.029, 0.030, 0.998);VALID;(-0.310, 0.138, 0.941);(0.000, 0.000, 0.000);66.725;VALID;(-0.277, 0.133, 0.952);(-0.033, 0.000, 0.000);0.314;4.074;12.984;VALID;(-0.343, 0.143, 0.928);(0.033, 0.000, 0.000);0.315;4.090;12.981;0.8826112;0.5012637
3012102;1000025071728119262;63837331790962;(-0.095, 1.092, -0.164);(-0.049, -0.029, 0.030, 0.998);VALID;(-0.309, 0.138, 0.941);(0.000, 0.000, 0.000);66.725;VALID;(-0.275, 0.133, 0.952);(-0.033, 0.000, 0.000);0.314;4.074;12.984;VALID;(-0.342, 0.143, 0.929);(0.033, 0.000, 0.000);0.315;4.090;12.981;0.8766313;0.480881
3012103;1000025071733118480;63837331790973;(-0.095, 1.092, -0.164);(-0.048, -0.029, 0.030, 0.998);VALID;(-0.307, 0.137, 0.942);(0.000, 0.000, 0.000);66.725;VALID;(-0.274, 0.133, 0.953);(-0.033, 0.000, 0.000);0.314;4.073;12.984;VALID;(-0.341, 0.142, 0.929);(0.033, 0.000, 0.000);0.315;4.088;12.981;0.8729937;0.5254987
3012104;1000025071738117646;63837331790973;(-0.095, 1.092, -0.164);(-0.048, -0.029, 0.030, 0.998);VALID;(-0.306, 0.137, 0.942);(0.000, 0.000, 0.000);66.725;VALID;(-0.272, 0.133, 0.953);(-0.033, 0.000, 0.000);0.314;4.071;12.984;VALID;(-0.339, 0.142, 0.930);(0.033, 0.000, 0.000);0.315;4.087;12.981;0.8730394;0.548604
3012105;1000025071743116813;63837331790984;(-0.095, 1.092, -0.164);(-0.048, -0.029, 0.031, 0.998);VALID;(-0.305, 0.137, 0.942);(0.000, 0.000, 0.000);66.725;VALID;(-0.271, 0.133, 0.953);(-0.033, 0.000, 0.000);0.313;4.069;12.984;VALID;(-0.338, 0.141, 0.930);(0.033, 0.000, 0.000);0.315;4.086;12.981;0.8759722;0.5588472
3012106;1000025071748115982;63837331790984;(-0.095, 1.092, -0.164);(-0.048, -0.029, 0.031, 0.998);VALID;(-0.303, 0.137, 0.943);(0.000, 0.000, 0.000);66.725;VALID;(-0.270, 0.133, 0.954);(-0.033, 0.000, 0.000);0.313;4.068;12.984;VALID;(-0.337, 0.141, 0.931);(0.033, 0.000, 0.000);0.315;4.084;12.981;0.8822414;0.5469134
3012107;1000025071753115153;63837331790995;(-0.096, 1.092, -0.164);(-0.047, -0.029, 0.031, 0.998);VALID;(-0.302, 0.137, 0.943);(0.000, 0.000, 0.000);66.725;VALID;(-0.269, 0.133, 0.954);(-0.033, 0.000, 0.000);0.313;4.066;12.984;VALID;(-0.336, 0.141, 0.931);(0.033, 0.000, 0.000);0.315;4.083;12.981;0.8832959;0.5509008
3012108;1000025071758114460;63837331790995;(-0.096, 1.092, -0.164);(-0.047, -0.029, 0.031, 0.998);VALID;(-0.301, 0.137, 0.944);(0.000, 0.000, 0.000);66.725;VALID;(-0.268, 0.133, 0.954);(-0.033, 0.000, 0.000);0.313;4.066;12.984;VALID;(-0.334, 0.141, 0.932);(0.033, 0.000, 0.000);0.315;4.083;12.981;0.8938727;0.5431327
3012109;1000025071763113904;63837331791007;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.032, 0.998);VALID;(-0.295, 0.137, 0.946);(0.000, 0.000, 0.000);66.725;VALID;(-0.262, 0.133, 0.956);(-0.033, 0.000, 0.000);0.319;4.140;12.984;VALID;(-0.327, 0.140, 0.934);(0.033, 0.000, 0.000);0.314;4.077;12.981;0.9144618;0.2211596
3012110;1000025071768113484;63837331791007;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.032, 0.998);VALID;(-0.284, 0.135, 0.949);(0.000, 0.000, 0.000);66.725;VALID;(-0.252, 0.132, 0.959);(-0.033, 0.000, 0.000);0.319;4.140;12.984;VALID;(-0.315, 0.136, 0.939);(0.033, 0.000, 0.000);0.314;4.076;12.981;0.9576667;0
3012111;1000025071773113201;63837331791018;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.032, 0.998);VALID;(-0.265, 0.128, 0.956);(0.000, 0.000, 0.000);66.725;VALID;(-0.234, 0.128, 0.964);(-0.033, 0.000, 0.000);0.321;4.174;12.984;VALID;(-0.295, 0.127, 0.947);(0.033, 0.000, 0.000);0.317;4.112;12.981;1.023574;0
3012112;1000025071778113052;63837331791018;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.032, 0.998);VALID;(-0.238, 0.115, 0.964);(0.000, 0.000, 0.000);66.725;VALID;(-0.209, 0.117, 0.971);(-0.033, 0.000, 0.000);0.322;4.175;12.984;VALID;(-0.268, 0.112, 0.957);(0.033, 0.000, 0.000);0.317;4.112;12.981;1.063607;0
3012114;1000025071788116483;63837331791029;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.033, 0.998);VALID;(-0.168, 0.076, 0.983);(0.000, 0.000, 0.000);66.725;VALID;(-0.142, 0.078, 0.987);(-0.033, 0.000, 0.000);0.313;4.061;12.984;VALID;(-0.196, 0.075, 0.978);(0.033, 0.000, 0.000);0.315;4.094;12.981;1.184038;0
3012115;1000025071793119915;63837331791029;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.033, 0.998);VALID;(-0.137, 0.060, 0.989);(0.000, 0.000, 0.000);66.725;VALID;(-0.109, 0.060, 0.992);(-0.033, 0.000, 0.000);0.312;4.054;12.984;VALID;(-0.166, 0.060, 0.984);(0.033, 0.000, 0.000);0.315;4.094;12.981;1.14884;0
3012116;1000025071798123335;63837331791039;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.033, 0.998);VALID;(-0.111, 0.048, 0.993);(0.000, 0.000, 0.000);66.725;VALID;(-0.082, 0.048, 0.995);(-0.033, 0.000, 0.000);0.312;4.054;12.984;VALID;(-0.140, 0.048, 0.989);(0.033, 0.000, 0.000);0.313;4.063;12.981;1.152893;0
3012117;1000025071803126743;63837331791039;(-0.096, 1.091, -0.164);(-0.047, -0.029, 0.033, 0.998);VALID;(-0.095, 0.039, 0.995);(0.000, 0.000, 0.000);66.725;VALID;(-0.066, 0.039, 0.997);(-0.033, 0.000, 0.000);0.312;4.055;12.984;VALID;(-0.125, 0.038, 0.991);(0.033, 0.000, 0.000);0.312;4.053;12.981;1.126216;0
3012118;1000025071808130139;63837331791052;(-0.097, 1.091, -0.164);(-0.046, -0.028, 0.034, 0.998);VALID;(-0.087, 0.033, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(-0.056, 0.033, 0.998);(-0.033, 0.000, 0.000);0.312;4.056;12.984;VALID;(-0.117, 0.032, 0.993);(0.033, 0.000, 0.000);0.313;4.057;12.981;1.093295;0
3012119;1000025071813133522;63837331791052;(-0.097, 1.091, -0.164);(-0.046, -0.028, 0.034, 0.998);VALID;(-0.081, 0.029, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(-0.051, 0.029, 0.998);(-0.033, 0.000, 0.000);0.313;4.058;12.984;VALID;(-0.112, 0.029, 0.993);(0.033, 0.000, 0.000);0.313;4.059;12.981;1.081238;0
3012120;1000025071818136892;63837331791063;(-0.097, 1.091, -0.164);(-0.046, -0.028, 0.034, 0.998);VALID;(-0.077, 0.027, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.047, 0.027, 0.999);(-0.033, 0.000, 0.000);0.313;4.058;12.984;VALID;(-0.108, 0.026, 0.994);(0.033, 0.000, 0.000);0.313;4.059;12.981;1.081555;0
3012121;1000025071823140224;63837331791063;(-0.097, 1.091, -0.164);(-0.046, -0.028, 0.034, 0.998);VALID;(-0.075, 0.025, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.045, 0.025, 0.999);(-0.033, 0.000, 0.000);0.313;4.059;12.984;VALID;(-0.106, 0.024, 0.994);(0.033, 0.000, 0.000);0.313;4.059;12.981;1.084334;0
3012122;1000025071828143544;63837331791063;(-0.097, 1.091, -0.164);(-0.046, -0.028, 0.034, 0.998);VALID;(-0.073, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.043, 0.024, 0.999);(-0.033, 0.000, 0.000);0.313;4.059;12.984;VALID;(-0.104, 0.022, 0.994);(0.033, 0.000, 0.000);0.313;4.057;12.981;1.084003;0
3012123;1000025071833146851;63837331791073;(-0.097, 1.091, -0.164);(-0.046, -0.027, 0.035, 0.998);VALID;(-0.073, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.041, 0.023, 0.999);(-0.033, 0.000, 0.000);0.313;4.059;12.984;VALID;(-0.104, 0.022, 0.994);(0.033, 0.000, 0.000);0.312;4.056;12.981;1.054309;0
3012124;1000025071838150147;63837331791073;(-0.097, 1.091, -0.164);(-0.046, -0.027, 0.035, 0.998);VALID;(-0.072, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.040, 0.023, 0.999);(-0.033, 0.000, 0.000);0.313;4.058;12.984;VALID;(-0.103, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.055;12.981;1.048014;0
3012125;1000025071843153404;63837331791084;(-0.097, 1.091, -0.164);(-0.046, -0.026, 0.035, 0.998);VALID;(-0.071, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.039, 0.022, 0.999);(-0.033, 0.000, 0.000);0.312;4.055;12.984;VALID;(-0.103, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.055;12.981;1.034955;0
3012126;1000025071848156650;63837331791085;(-0.097, 1.091, -0.164);(-0.046, -0.026, 0.035, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.039, 0.022, 0.999);(-0.033, 0.000, 0.000);0.312;4.052;12.984;VALID;(-0.103, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.030829;0
3012127;1000025071853159885;63837331791093;(-0.097, 1.091, -0.164);(-0.046, -0.026, 0.035, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.022, 0.999);(-0.033, 0.000, 0.000);0.312;4.050;12.984;VALID;(-0.104, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.013389;0
3012128;1000025071858163107;63837331791094;(-0.097, 1.091, -0.164);(-0.046, -0.026, 0.035, 0.998);VALID;(-0.072, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.049;12.984;VALID;(-0.105, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.004351;0
3012129;1000025071863166293;63837331791103;(-0.097, 1.091, -0.164);(-0.045, -0.025, 0.036, 0.998);VALID;(-0.072, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.048;12.984;VALID;(-0.105, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.053;12.981;0.9940661;0
3012130;1000025071868169333;63837331791103;(-0.097, 1.091, -0.164);(-0.045, -0.025, 0.036, 0.998);VALID;(-0.072, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.047;12.984;VALID;(-0.105, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.053;12.981;0.9943206;0
3012131;1000025071873172227;63837331791114;(-0.097, 1.091, -0.164);(-0.045, -0.024, 0.036, 0.998);VALID;(-0.072, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.046;12.984;VALID;(-0.105, 0.022, 0.994);(0.033, 0.000, 0.000);0.312;4.052;12.981;0.9909425;0
3012132;1000025071878174976;63837331791114;(-0.097, 1.091, -0.164);(-0.045, -0.024, 0.036, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.045;12.984;VALID;(-0.104, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.049;12.981;0.9992369;0
3012133;1000025071883177581;63837331791125;(-0.097, 1.091, -0.163);(-0.045, -0.023, 0.036, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.043;12.984;VALID;(-0.104, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.046;12.981;1.007536;0.3180178
3012134;1000025071888180042;63837331791125;(-0.097, 1.091, -0.163);(-0.045, -0.023, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.042;12.984;VALID;(-0.103, 0.021, 0.994);(0.033, 0.000, 0.000);0.311;4.044;12.981;1.014021;0.5755295
3012135;1000025071893178980;63837331791136;(-0.096, 1.091, -0.163);(-0.044, -0.022, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.037, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.041;12.984;VALID;(-0.103, 0.021, 0.994);(0.033, 0.000, 0.000);0.312;4.044;12.981;1.006351;0.8050535
3012136;1000025071898177922;63837331791136;(-0.096, 1.091, -0.163);(-0.044, -0.022, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.037, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.041;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.312;4.044;12.981;1.007621;0.8003063
3012137;1000025071903176868;63837331791147;(-0.096, 1.091, -0.163);(-0.044, -0.021, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.037, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.040;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.044;12.981;1.005347;0.7702827
3012138;1000025071908175818;63837331791147;(-0.096, 1.091, -0.163);(-0.044, -0.021, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.037, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.043;12.981;1.006666;0.7927309
3012140;1000025071918173972;63837331791158;(-0.096, 1.091, -0.163);(-0.043, -0.019, 0.036, 0.998);VALID;(-0.070, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.037;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.042;12.981;1.016692;0.779611
3012141;1000025071923173257;63837331791158;(-0.096, 1.091, -0.163);(-0.043, -0.019, 0.036, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.038, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.042;12.981;1.022213;0.7765386
3012142;1000025071928172679;63837331791168;(-0.095, 1.091, -0.163);(-0.043, -0.018, 0.035, 0.998);VALID;(-0.071, 0.021, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.039, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.103, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.042;12.981;1.028615;0.8004788
3012143;1000025071933172239;63837331791169;(-0.095, 1.091, -0.163);(-0.043, -0.018, 0.035, 0.998);VALID;(-0.072, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.040, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.104, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.042;12.981;1.02867;0.8241034
3012144;1000025071938171935;63837331791180;(-0.095, 1.091, -0.163);(-0.042, -0.017, 0.035, 0.998);VALID;(-0.072, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.040, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.104, 0.022, 0.994);(0.033, 0.000, 0.000);0.311;4.043;12.981;1.033951;0.838116
3012145;1000025071943175174;63837331791180;(-0.095, 1.091, -0.163);(-0.042, -0.017, 0.035, 0.998);VALID;(-0.073, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.041, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.039;12.984;VALID;(-0.105, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.045;12.981;1.025742;0.7858062
3012146;1000025071948178403;63837331791191;(-0.095, 1.090, -0.162);(-0.041, -0.016, 0.034, 0.998);VALID;(-0.074, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.041, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.039;12.984;VALID;(-0.106, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.047;12.981;1.019169;0.7831483
3012147;1000025071953181620;63837331791191;(-0.095, 1.090, -0.162);(-0.041, -0.016, 0.034, 0.998);VALID;(-0.074, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.042, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.039;12.984;VALID;(-0.107, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.050;12.981;1.018115;0.7960744
3012148;1000025071958184825;63837331791203;(-0.094, 1.090, -0.162);(-0.041, -0.015, 0.034, 0.998);VALID;(-0.075, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.042, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.107, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.052;12.981;1.021521;0.7640471
3012149;1000025071963188019;63837331791203;(-0.094, 1.090, -0.162);(-0.041, -0.015, 0.034, 0.998);VALID;(-0.075, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.043, 0.021, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.107, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.053;12.981;1.024609;0.781238
3012150;1000025071968191200;63837331791203;(-0.094, 1.090, -0.162);(-0.041, -0.015, 0.034, 0.998);VALID;(-0.075, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.043, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.037;12.984;VALID;(-0.108, 0.023, 0.994);(0.033, 0.000, 0.000);0.312;4.056;12.981;1.025087;0.7718792
3012151;1000025071973194370;63837331791214;(-0.094, 1.090, -0.162);(-0.040, -0.013, 0.034, 0.999);VALID;(-0.076, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.043, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.108, 0.023, 0.994);(0.033, 0.000, 0.000);0.313;4.059;12.981;1.027536;0.7950518
3012152;1000025071978197529;63837331791214;(-0.094, 1.090, -0.162);(-0.040, -0.013, 0.034, 0.999);VALID;(-0.076, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.044, 0.020, 0.999);(-0.033, 0.000, 0.000);0.311;4.040;12.984;VALID;(-0.108, 0.023, 0.994);(0.033, 0.000, 0.000);0.313;4.064;12.981;1.031769;0.7766052
3012153;1000025071983200678;63837331791226;(-0.094, 1.090, -0.162);(-0.039, -0.012, 0.033, 0.999);VALID;(-0.077, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.045, 0.020, 0.999);(-0.033, 0.000, 0.000);0.312;4.046;12.984;VALID;(-0.109, 0.024, 0.994);(0.033, 0.000, 0.000);0.314;4.072;12.981;1.030662;0.7374294
3012154;1000025071988203815;63837331791226;(-0.094, 1.090, -0.162);(-0.039, -0.012, 0.033, 0.999);VALID;(-0.077, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.045, 0.020, 0.999);(-0.033, 0.000, 0.000);0.312;4.047;12.984;VALID;(-0.109, 0.024, 0.994);(0.033, 0.000, 0.000);0.314;4.073;12.981;1.037767;0.7085431
3012155;1000025071993206941;63837331791237;(-0.093, 1.090, -0.161);(-0.039, -0.011, 0.033, 0.999);VALID;(-0.078, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.046, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.051;12.984;VALID;(-0.109, 0.024, 0.994);(0.033, 0.000, 0.000);0.314;4.074;12.981;1.048098;0.7242121
3012156;1000025071998210056;63837331791237;(-0.093, 1.090, -0.161);(-0.039, -0.011, 0.033, 0.999);VALID;(-0.079, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.047, 0.021, 0.999);(-0.033, 0.000, 0.000);0.312;4.052;12.984;VALID;(-0.110, 0.024, 0.994);(0.033, 0.000, 0.000);0.315;4.083;12.981;1.048869;0.6794913
3012158;1000025072008216254;63837331791248;(-0.093, 1.090, -0.161);(-0.038, -0.009, 0.032, 0.999);VALID;(-0.080, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.048, 0.021, 0.999);(-0.033, 0.000, 0.000);0.315;4.088;12.984;VALID;(-0.111, 0.025, 0.993);(0.033, 0.000, 0.000);0.317;4.120;12.981;1.04598;0.5066328
3012159;1000025072013219337;63837331791248;(-0.093, 1.090, -0.161);(-0.038, -0.009, 0.032, 0.999);VALID;(-0.078, 0.024, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.047, 0.022, 0.999);(-0.033, 0.000, 0.000);0.322;4.174;12.984;VALID;(-0.110, 0.025, 0.994);(0.033, 0.000, 0.000);0.319;4.135;12.981;1.044371;0.1415491
3012160;1000025072018222410;63837331791258;(-0.092, 1.090, -0.161);(-0.037, -0.008, 0.032, 0.999);VALID;(-0.074, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(-0.043, 0.022, 0.999);(-0.033, 0.000, 0.000);0.318;4.126;12.984;VALID;(-0.105, 0.025, 0.994);(0.033, 0.000, 0.000);0.322;4.179;12.981;1.078266;0
3012161;1000025072023225338;63837331791258;(-0.092, 1.090, -0.161);(-0.037, -0.008, 0.032, 0.999);VALID;(-0.061, 0.023, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(-0.031, 0.022, 0.999);(-0.033, 0.000, 0.000);0.317;4.120;12.984;VALID;(-0.090, 0.025, 0.996);(0.033, 0.000, 0.000);0.323;4.190;12.981;1.11713;0
3012162;1000025072028228121;63837331791271;(-0.092, 1.090, -0.161);(-0.037, -0.006, 0.031, 0.999);VALID;(-0.038, 0.024, 0.999);(0.000, 0.000, 0.000);66.725;VALID;(-0.010, 0.022, 1.000);(-0.033, 0.000, 0.000);0.314;4.081;12.984;VALID;(-0.066, 0.025, 0.997);(0.033, 0.000, 0.000);0.328;4.264;12.981;1.188408;0
3012163;1000025072033230759;63837331791271;(-0.092, 1.090, -0.161);(-0.037, -0.006, 0.031, 0.999);VALID;(-0.010, 0.024, 1.000);(0.000, 0.000, 0.000);66.725;VALID;(0.017, 0.022, 1.000);(-0.033, 0.000, 0.000);0.313;4.070;12.984;VALID;(-0.037, 0.025, 0.999);(0.033, 0.000, 0.000);0.328;4.252;12.981;1.223397;0
3012164;1000025072038233254;63837331791281;(-0.092, 1.090, -0.161);(-0.036, -0.005, 0.030, 0.999);VALID;(0.021, 0.024, 0.999);(0.000, 0.000, 0.000);66.725;VALID;(0.049, 0.022, 0.999);(-0.033, 0.000, 0.000);0.313;4.063;12.984;VALID;(-0.006, 0.025, 1.000);(0.033, 0.000, 0.000);0.325;4.218;12.981;1.211341;0
3012165;1000025072043235606;63837331791281;(-0.092, 1.090, -0.161);(-0.036, -0.005, 0.030, 0.999);VALID;(0.043, 0.024, 0.999);(0.000, 0.000, 0.000);66.725;VALID;(0.074, 0.022, 0.997);(-0.033, 0.000, 0.000);0.304;3.945;12.984;VALID;(0.012, 0.025, 1.000);(0.033, 0.000, 0.000);0.324;4.202;12.981;1.076403;0
3012166;1000025072048237895;63837331791292;(-0.091, 1.090, -0.160);(-0.035, -0.003, 0.030, 0.999);VALID;(0.059, 0.023, 0.998);(0.000, 0.000, 0.000);66.725;VALID;(0.091, 0.021, 0.996);(-0.033, 0.000, 0.000);0.304;3.941;12.984;VALID;(0.027, 0.025, 0.999);(0.033, 0.000, 0.000);0.323;4.199;12.981;1.036224;0
3012167;1000025072053240175;63837331791292;(-0.091, 1.090, -0.160);(-0.035, -0.003, 0.030, 0.999);VALID;(0.070, 0.023, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.101, 0.020, 0.995);(-0.033, 0.000, 0.000);0.304;3.944;12.984;VALID;(0.038, 0.025, 0.999);(0.033, 0.000, 0.000);0.323;4.196;12.981;1.045392;0
3012168;1000025072058238641;63837331791293;(-0.091, 1.090, -0.160);(-0.035, -0.003, 0.030, 0.999);VALID;(0.077, 0.022, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.108, 0.018, 0.994);(-0.033, 0.000, 0.000);0.305;3.956;12.984;VALID;(0.046, 0.025, 0.999);(0.033, 0.000, 0.000);0.323;4.194;12.981;1.05012;0
3012169;1000025072063237163;63837331791304;(-0.091, 1.090, -0.160);(-0.035, -0.002, 0.029, 0.999);VALID;(0.082, 0.022, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(0.113, 0.017, 0.993);(-0.033, 0.000, 0.000);0.305;3.965;12.984;VALID;(0.051, 0.025, 0.998);(0.033, 0.000, 0.000);0.323;4.191;12.981;1.061002;0
3012170;1000025072068235738;63837331791304;(-0.091, 1.090, -0.160);(-0.035, -0.002, 0.029, 0.999);VALID;(0.086, 0.021, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(0.116, 0.017, 0.993);(-0.033, 0.000, 0.000);0.306;3.974;12.984;VALID;(0.055, 0.025, 0.998);(0.033, 0.000, 0.000);0.323;4.189;12.981;1.065822;0
3012171;1000025072073234673;63837331791316;(-0.090, 1.090, -0.160);(-0.034, -0.001, 0.028, 0.999);VALID;(0.088, 0.021, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(0.118, 0.016, 0.993);(-0.033, 0.000, 0.000);0.307;3.983;12.984;VALID;(0.058, 0.025, 0.998);(0.033, 0.000, 0.000);0.322;4.184;12.981;1.070251;0
3012172;1000025072078233747;63837331791316;(-0.090, 1.090, -0.160);(-0.034, -0.001, 0.028, 0.999);VALID;(0.089, 0.021, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(0.120, 0.015, 0.993);(-0.033, 0.000, 0.000);0.307;3.988;12.984;VALID;(0.059, 0.025, 0.998);(0.033, 0.000, 0.000);0.322;4.179;12.981;1.064612;0
