Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3651649;1000081243938660072;63837230394144;(0.054, 1.081, -0.257);(-0.024, -0.039, 0.018, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.112, -0.075, 0.991);(-0.038, 0.000, 0.000);0.289;3.815;13.202;VALID;(-0.182, -0.077, 0.980);(0.038, 0.000, 0.000);0.284;3.699;13.037;1.065319;0.8494349
3651650;1000081243943660369;63837230394155;(0.054, 1.081, -0.257);(-0.023, -0.039, 0.018, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.113, -0.075, 0.991);(-0.038, 0.000, 0.000);0.289;3.817;13.202;VALID;(-0.182, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.694;13.037;1.071825;0.8431224
3651651;1000081243948660666;63837230394155;(0.054, 1.081, -0.257);(-0.023, -0.039, 0.018, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.113, -0.074, 0.991);(-0.038, 0.000, 0.000);0.289;3.821;13.202;VALID;(-0.182, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.693;13.037;1.081081;0.8576264
3651652;1000081243953660963;63837230394167;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.113, -0.074, 0.991);(-0.038, 0.000, 0.000);0.290;3.823;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.691;13.037;1.089433;0.8852561
3651653;1000081243958661260;63837230394167;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.073, 0.991);(-0.038, 0.000, 0.000);0.290;3.824;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.691;13.037;1.093741;0.8526256
3651654;1000081243963661556;63837230394179;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.073, 0.991);(-0.038, 0.000, 0.000);0.290;3.825;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.691;13.037;1.098197;0.8579484
3651655;1000081243968661849;63837230394179;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.073, 0.991);(-0.038, 0.000, 0.000);0.290;3.826;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.283;3.692;13.037;1.102465;0.8980051
3651656;1000081243973662195;63837230394179;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.147, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.072, 0.991);(-0.038, 0.000, 0.000);0.290;3.827;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.284;3.703;13.037;1.104567;0.8718265
3651657;1000081243978662676;63837230394190;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.148, -0.075, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.072, 0.991);(-0.038, 0.000, 0.000);0.290;3.828;13.202;VALID;(-0.181, -0.077, 0.980);(0.038, 0.000, 0.000);0.285;3.717;13.037;1.105845;0.8703793
3651658;1000081243983663289;63837230394190;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.148, -0.074, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.115, -0.071, 0.991);(-0.038, 0.000, 0.000);0.290;3.830;13.202;VALID;(-0.181, -0.076, 0.980);(0.038, 0.000, 0.000);0.296;3.856;13.037;1.109586;0.7442001
3651659;1000081243988664034;63837230394202;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.148, -0.073, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.115, -0.071, 0.991);(-0.038, 0.000, 0.000);0.290;3.832;13.202;VALID;(-0.182, -0.075, 0.980);(0.038, 0.000, 0.000);0.297;3.878;13.037;1.10908;0.7115857
3651660;1000081243993664858;63837230394202;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.149, -0.073, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.115, -0.071, 0.991);(-0.038, 0.000, 0.000);0.290;3.834;13.202;VALID;(-0.182, -0.074, 0.980);(0.038, 0.000, 0.000);0.298;3.891;13.037;1.106392;0.7132943
3651661;1000081243998665678;63837230394214;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.149, -0.072, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.115, -0.070, 0.991);(-0.038, 0.000, 0.000);0.290;3.835;13.202;VALID;(-0.183, -0.073, 0.980);(0.038, 0.000, 0.000);0.299;3.900;13.037;1.101947;0.7236428
3651662;1000081244003669901;63837230394214;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.149, -0.071, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.115, -0.070, 0.991);(-0.038, 0.000, 0.000);0.291;3.837;13.202;VALID;(-0.183, -0.072, 0.980);(0.038, 0.000, 0.000);0.299;3.904;13.037;1.097842;0.7217291
3651663;1000081244008674002;63837230394214;(0.054, 1.081, -0.257);(-0.023, -0.038, 0.017, 0.999);VALID;(-0.150, -0.070, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.116, -0.069, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.184, -0.071, 0.980);(0.038, 0.000, 0.000);0.300;3.906;13.037;1.093392;0.726828
3651664;1000081244013677954;63837230394225;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.150, -0.069, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.116, -0.069, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.202;VALID;(-0.184, -0.070, 0.980);(0.038, 0.000, 0.000);0.300;3.910;13.037;1.08825;0.7209619
3651665;1000081244018681785;63837230394225;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.151, -0.069, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.116, -0.069, 0.991);(-0.038, 0.000, 0.000);0.291;3.844;13.202;VALID;(-0.185, -0.068, 0.980);(0.038, 0.000, 0.000);0.300;3.913;13.037;1.083094;0.7149119
3651666;1000081244023685575;63837230394236;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.151, -0.068, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.116, -0.068, 0.991);(-0.038, 0.000, 0.000);0.291;3.845;13.202;VALID;(-0.185, -0.067, 0.980);(0.038, 0.000, 0.000);0.301;3.919;13.037;1.077835;0.7178809
3651667;1000081244028689356;63837230394237;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.151, -0.067, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.117, -0.068, 0.991);(-0.038, 0.000, 0.000);0.291;3.846;13.202;VALID;(-0.186, -0.066, 0.980);(0.038, 0.000, 0.000);0.301;3.923;13.037;1.072706;0.7188683
3651668;1000081244033693123;63837230394246;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.152, -0.066, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.117, -0.067, 0.991);(-0.038, 0.000, 0.000);0.291;3.847;13.202;VALID;(-0.186, -0.065, 0.980);(0.038, 0.000, 0.000);0.301;3.925;13.037;1.067547;0.7128612
3651669;1000081244038696877;63837230394247;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.152, -0.066, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.117, -0.067, 0.991);(-0.038, 0.000, 0.000);0.291;3.847;13.202;VALID;(-0.187, -0.064, 0.980);(0.038, 0.000, 0.000);0.301;3.926;13.037;1.062731;0.7345572
3651670;1000081244043700619;63837230394258;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.153, -0.065, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.117, -0.067, 0.991);(-0.038, 0.000, 0.000);0.292;3.849;13.202;VALID;(-0.187, -0.064, 0.980);(0.038, 0.000, 0.000);0.301;3.926;13.037;1.057629;0.7954333
3651671;1000081244048704349;63837230394258;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.153, -0.065, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.117, -0.066, 0.991);(-0.038, 0.000, 0.000);0.292;3.850;13.202;VALID;(-0.188, -0.064, 0.980);(0.038, 0.000, 0.000);0.301;3.926;13.037;1.053603;0.840462
3651672;1000081244053708067;63837230394269;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.153, -0.064, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.118, -0.066, 0.991);(-0.038, 0.000, 0.000);0.292;3.852;13.202;VALID;(-0.188, -0.062, 0.980);(0.038, 0.000, 0.000);0.301;3.926;13.037;1.059943;0.7890881
3651673;1000081244058711770;63837230394269;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.153, -0.064, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.118, -0.065, 0.991);(-0.038, 0.000, 0.000);0.292;3.854;13.202;VALID;(-0.188, -0.062, 0.980);(0.038, 0.000, 0.000);0.301;3.925;13.037;1.060474;0.6938695
3651674;1000081244063715462;63837230394270;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.154, -0.063, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.118, -0.065, 0.991);(-0.038, 0.000, 0.000);0.292;3.854;13.202;VALID;(-0.188, -0.062, 0.980);(0.038, 0.000, 0.000);0.301;3.924;13.037;1.060542;0.6959427
3651675;1000081244068719139;63837230394281;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.154, -0.063, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.118, -0.065, 0.991);(-0.038, 0.000, 0.000);0.292;3.852;13.202;VALID;(-0.189, -0.062, 0.980);(0.038, 0.000, 0.000);0.301;3.923;13.037;1.059102;0.7248664
3651676;1000081244073719343;63837230394281;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.154, -0.063, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.064, 0.991);(-0.038, 0.000, 0.000);0.292;3.852;13.202;VALID;(-0.189, -0.062, 0.980);(0.038, 0.000, 0.000);0.301;3.922;13.037;1.058528;0.7355573
3651677;1000081244078719545;63837230394291;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.154, -0.063, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.064, 0.991);(-0.038, 0.000, 0.000);0.292;3.851;13.202;VALID;(-0.189, -0.061, 0.980);(0.038, 0.000, 0.000);0.301;3.922;13.037;1.058808;0.8671322
3651678;1000081244083719746;63837230394291;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.154, -0.062, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.063, 0.991);(-0.038, 0.000, 0.000);0.292;3.850;13.202;VALID;(-0.189, -0.060, 0.980);(0.038, 0.000, 0.000);0.301;3.922;13.037;1.065669;0.838314
3651679;1000081244088719946;63837230394303;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.154, -0.061, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.063, 0.991);(-0.038, 0.000, 0.000);0.292;3.849;13.202;VALID;(-0.189, -0.060, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.063216;0.7596937
3651680;1000081244093720144;63837230394303;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.061, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.063, 0.991);(-0.038, 0.000, 0.000);0.291;3.848;13.202;VALID;(-0.189, -0.059, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.059974;0.7615334
3651681;1000081244098720341;63837230394314;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.061, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.063, 0.991);(-0.038, 0.000, 0.000);0.291;3.847;13.202;VALID;(-0.190, -0.059, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.057498;0.7642081
3651682;1000081244103720539;63837230394314;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.846;13.202;VALID;(-0.189, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.061321;0.6732667
3651683;1000081244108720736;63837230394314;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.844;13.202;VALID;(-0.190, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.059174;0.5869278
3651684;1000081244113720933;63837230394325;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.843;13.202;VALID;(-0.190, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.921;13.037;1.056651;0.5874771
3651685;1000081244118721130;63837230394325;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.202;VALID;(-0.190, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.053498;0.5963829
3651686;1000081244123721326;63837230394335;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.155, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.202;VALID;(-0.190, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.050077;0.597895
3651687;1000081244128721522;63837230394335;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.156, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.202;VALID;(-0.191, -0.058, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.046501;0.5988478
3651688;1000081244133721833;63837230394347;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.156, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.202;VALID;(-0.191, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.043665;0.6014506
3651689;1000081244138722250;63837230394347;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.156, -0.060, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.841;13.202;VALID;(-0.191, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.041053;0.6089177
3651690;1000081244143722801;63837230394358;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.156, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.062, 0.991);(-0.038, 0.000, 0.000);0.291;3.841;13.202;VALID;(-0.191, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.038433;0.5973166
3651691;1000081244148723431;63837230394358;(0.054, 1.081, -0.257);(-0.021, -0.038, 0.017, 0.999);VALID;(-0.156, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.191, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.036273;0.6699647
3651692;1000081244153724058;63837230394371;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.156, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.192, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.920;13.037;1.03361;0.7626125
3651693;1000081244158728169;63837230394371;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.156, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.192, -0.057, 0.980);(0.038, 0.000, 0.000);0.301;3.918;13.037;1.031335;0.7646638
3651694;1000081244163732187;63837230394371;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.017, 0.999);VALID;(-0.156, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.192, -0.057, 0.980);(0.038, 0.000, 0.000);0.300;3.915;13.037;1.029481;0.7658998
3651695;1000081244168736056;63837230394380;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.841;13.202;VALID;(-0.192, -0.056, 0.980);(0.038, 0.000, 0.000);0.300;3.913;13.037;1.027242;0.7707655
3651696;1000081244173739779;63837230394380;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.841;13.202;VALID;(-0.193, -0.056, 0.980);(0.038, 0.000, 0.000);0.300;3.909;13.037;1.02469;0.774888
3651697;1000081244178743436;63837230394391;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.840;13.202;VALID;(-0.193, -0.056, 0.980);(0.038, 0.000, 0.000);0.300;3.905;13.037;1.020286;0.8550866
3651698;1000081244183747080;63837230394391;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.839;13.202;VALID;(-0.193, -0.056, 0.980);(0.038, 0.000, 0.000);0.299;3.902;13.037;1.01704;0.9384996
3651699;1000081244188750711;63837230394403;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.838;13.202;VALID;(-0.193, -0.056, 0.980);(0.038, 0.000, 0.000);0.299;3.899;13.037;1.014835;0.9346592
3651700;1000081244193754330;63837230394403;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.837;13.202;VALID;(-0.193, -0.056, 0.980);(0.038, 0.000, 0.000);0.299;3.897;13.037;1.012579;0.9333516
3651701;1000081244198757935;63837230394412;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.059, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.838;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.895;13.037;1.01055;1
3651702;1000081244203761526;63837230394413;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.838;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.894;13.037;1.008606;1
3651703;1000081244208765105;63837230394424;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.291;3.838;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.894;13.037;1.006307;1
3651704;1000081244213768671;63837230394424;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.291;3.838;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.894;13.037;1.003804;1
3651705;1000081244218772225;63837230394424;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.291;3.837;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.893;13.037;1.001401;1
3651706;1000081244223775767;63837230394436;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.291;3.836;13.202;VALID;(-0.194, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.893;13.037;0.998845;1
3651707;1000081244228779299;63837230394436;(0.054, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.157, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.290;3.833;13.202;VALID;(-0.195, -0.056, 0.979);(0.038, 0.000, 0.000);0.299;3.893;13.037;0.995835;1
3651708;1000081244233782818;63837230394446;(0.053, 1.081, -0.257);(-0.023, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.290;3.831;13.202;VALID;(-0.195, -0.056, 0.979);(0.038, 0.000, 0.000);0.298;3.890;13.037;0.9930983;1
3651709;1000081244238786327;63837230394446;(0.053, 1.081, -0.257);(-0.023, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.290;3.828;13.202;VALID;(-0.195, -0.056, 0.979);(0.038, 0.000, 0.000);0.298;3.886;13.037;0.9902474;1
3651710;1000081244243786363;63837230394458;(0.053, 1.081, -0.257);(-0.023, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.290;3.826;13.202;VALID;(-0.195, -0.055, 0.979);(0.038, 0.000, 0.000);0.298;3.879;13.037;0.9867615;1
3651711;1000081244248786399;63837230394458;(0.053, 1.081, -0.257);(-0.023, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.290;3.822;13.202;VALID;(-0.195, -0.055, 0.979);(0.038, 0.000, 0.000);0.297;3.874;13.037;0.9838728;1
3651712;1000081244253786434;63837230394468;(0.053, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.289;3.820;13.202;VALID;(-0.195, -0.055, 0.979);(0.038, 0.000, 0.000);0.297;3.870;13.037;0.9813594;1
3651713;1000081244258786462;63837230394468;(0.053, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.289;3.818;13.202;VALID;(-0.196, -0.055, 0.979);(0.038, 0.000, 0.000);0.296;3.864;13.037;0.9791794;1
3651714;1000081244263786489;63837230394480;(0.053, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.289;3.816;13.202;VALID;(-0.196, -0.055, 0.979);(0.038, 0.000, 0.000);0.294;3.838;13.037;0.9783175;1
3651715;1000081244268786516;63837230394480;(0.053, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.289;3.813;13.202;VALID;(-0.196, -0.055, 0.979);(0.038, 0.000, 0.000);0.294;3.829;13.037;0.9774176;1
3651716;1000081244273786542;63837230394480;(0.053, 1.081, -0.257);(-0.022, -0.038, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.060, 0.991);(-0.038, 0.000, 0.000);0.289;3.811;13.202;VALID;(-0.196, -0.055, 0.979);(0.038, 0.000, 0.000);0.293;3.825;13.037;0.9766326;1
3651717;1000081244278786568;63837230394490;(0.053, 1.081, -0.257);(-0.022, -0.039, 0.018, 0.999);VALID;(-0.158, -0.058, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.061, 0.991);(-0.038, 0.000, 0.000);0.288;3.808;13.202;VALID;(-0.196, -0.055, 0.979);(0.038, 0.000, 0.000);0.293;3.823;13.037;0.975976;1
