Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3101881;1000025520788545321;63837332240029;(0.024, 1.111, 0.189);(0.064, -0.087, 0.023, 0.994);VALID;(0.207, 0.132, 0.969);(0.000, 0.000, 0.000);62.750;VALID;(0.253, 0.137, 0.958);(-0.031, 0.000, 0.000);0.304;3.877;12.751;VALID;(0.163, 0.126, 0.979);(0.031, 0.000, 0.000);0.347;4.188;12.075;0.6541321;0
3101882;1000025520793551006;63837332240030;(0.024, 1.111, 0.189);(0.064, -0.087, 0.023, 0.994);VALID;(0.206, 0.131, 0.970);(0.000, 0.000, 0.000);62.750;VALID;(0.253, 0.137, 0.958);(-0.031, 0.000, 0.000);0.304;3.877;12.751;VALID;(0.161, 0.125, 0.979);(0.031, 0.000, 0.000);0.347;4.187;12.075;0.641283;0
3101883;1000025520798556562;63837332240038;(0.025, 1.111, 0.189);(0.064, -0.085, 0.023, 0.994);VALID;(0.205, 0.131, 0.970);(0.000, 0.000, 0.000);62.750;VALID;(0.252, 0.137, 0.958);(-0.031, 0.000, 0.000);0.304;3.877;12.751;VALID;(0.159, 0.125, 0.979);(0.031, 0.000, 0.000);0.347;4.187;12.075;0.6297463;0
3101884;1000025520803558557;63837332240039;(0.025, 1.111, 0.189);(0.064, -0.085, 0.023, 0.994);VALID;(0.201, 0.131, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.249, 0.137, 0.959);(-0.031, 0.000, 0.000);0.304;3.879;12.751;VALID;(0.155, 0.125, 0.980);(0.031, 0.000, 0.000);0.347;4.187;12.075;0.6301624;0
3101885;1000025520808560411;63837332240050;(0.025, 1.111, 0.189);(0.064, -0.083, 0.023, 0.994);VALID;(0.200, 0.131, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.248, 0.137, 0.959);(-0.031, 0.000, 0.000);0.304;3.874;12.751;VALID;(0.152, 0.125, 0.980);(0.031, 0.000, 0.000);0.347;4.186;12.075;0.6151295;0
3101886;1000025520813562150;63837332240050;(0.025, 1.111, 0.189);(0.064, -0.083, 0.023, 0.994);VALID;(0.198, 0.131, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.246, 0.137, 0.960);(-0.031, 0.000, 0.000);0.304;3.871;12.751;VALID;(0.151, 0.125, 0.981);(0.031, 0.000, 0.000);0.347;4.185;12.075;0.6180038;0
3101887;1000025520818563747;63837332240062;(0.025, 1.111, 0.189);(0.063, -0.081, 0.023, 0.994);VALID;(0.196, 0.131, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.245, 0.136, 0.960);(-0.031, 0.000, 0.000);0.303;3.865;12.751;VALID;(0.150, 0.125, 0.981);(0.031, 0.000, 0.000);0.346;4.183;12.075;0.6209661;0
3101888;1000025520823565203;63837332240062;(0.025, 1.111, 0.189);(0.063, -0.081, 0.023, 0.994);VALID;(0.194, 0.131, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.244, 0.136, 0.960);(-0.031, 0.000, 0.000);0.303;3.863;12.751;VALID;(0.147, 0.125, 0.981);(0.031, 0.000, 0.000);0.346;4.182;12.075;0.6125708;0
3101890;1000025520833568101;63837332240073;(0.026, 1.111, 0.189);(0.063, -0.079, 0.023, 0.995);VALID;(0.196, 0.130, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.246, 0.136, 0.960);(-0.031, 0.000, 0.000);0.302;3.853;12.751;VALID;(0.146, 0.124, 0.981);(0.031, 0.000, 0.000);0.346;4.180;12.075;0.5908371;0
3101891;1000025520838569543;63837332240073;(0.026, 1.111, 0.189);(0.063, -0.079, 0.023, 0.995);VALID;(0.197, 0.130, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.247, 0.136, 0.959);(-0.031, 0.000, 0.000);0.302;3.847;12.751;VALID;(0.147, 0.123, 0.981);(0.031, 0.000, 0.000);0.346;4.179;12.075;0.589892;0
3101892;1000025520843570979;63837332240083;(0.026, 1.111, 0.189);(0.063, -0.078, 0.024, 0.995);VALID;(0.198, 0.130, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.248, 0.136, 0.959);(-0.031, 0.000, 0.000);0.301;3.842;12.751;VALID;(0.148, 0.122, 0.981);(0.031, 0.000, 0.000);0.346;4.177;12.075;0.5881195;0
3101893;1000025520848572413;63837332240084;(0.026, 1.111, 0.189);(0.063, -0.078, 0.024, 0.995);VALID;(0.198, 0.129, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.248, 0.136, 0.959);(-0.031, 0.000, 0.000);0.301;3.838;12.751;VALID;(0.149, 0.122, 0.981);(0.031, 0.000, 0.000);0.345;4.168;12.075;0.5885711;0
3101894;1000025520853573842;63837332240095;(0.027, 1.111, 0.189);(0.063, -0.076, 0.024, 0.995);VALID;(0.199, 0.129, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.248, 0.136, 0.959);(-0.031, 0.000, 0.000);0.300;3.832;12.751;VALID;(0.150, 0.122, 0.981);(0.031, 0.000, 0.000);0.345;4.161;12.075;0.5939971;0
3101895;1000025520858575266;63837332240095;(0.027, 1.111, 0.189);(0.063, -0.076, 0.024, 0.995);VALID;(0.199, 0.129, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.249, 0.136, 0.959);(-0.031, 0.000, 0.000);0.300;3.824;12.751;VALID;(0.150, 0.122, 0.981);(0.031, 0.000, 0.000);0.344;4.154;12.075;0.5941971;0
3101896;1000025520863576684;63837332240106;(0.027, 1.111, 0.189);(0.062, -0.075, 0.024, 0.995);VALID;(0.198, 0.129, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.247, 0.136, 0.959);(-0.031, 0.000, 0.000);0.300;3.823;12.751;VALID;(0.150, 0.122, 0.981);(0.031, 0.000, 0.000);0.344;4.150;12.075;0.6020615;0
3101897;1000025520868578099;63837332240106;(0.027, 1.111, 0.189);(0.062, -0.075, 0.024, 0.995);VALID;(0.198, 0.129, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.247, 0.135, 0.959);(-0.031, 0.000, 0.000);0.299;3.809;12.751;VALID;(0.150, 0.121, 0.981);(0.031, 0.000, 0.000);0.343;4.144;12.075;0.6009082;0
3101898;1000025520873579510;63837332240116;(0.027, 1.111, 0.189);(0.062, -0.073, 0.024, 0.995);VALID;(0.197, 0.128, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.246, 0.135, 0.960);(-0.031, 0.000, 0.000);0.299;3.809;12.751;VALID;(0.149, 0.121, 0.981);(0.031, 0.000, 0.000);0.343;4.140;12.075;0.6054215;0
3101899;1000025520878580915;63837332240116;(0.027, 1.111, 0.189);(0.062, -0.073, 0.024, 0.995);VALID;(0.196, 0.128, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.245, 0.135, 0.960);(-0.031, 0.000, 0.000);0.299;3.809;12.751;VALID;(0.149, 0.121, 0.981);(0.031, 0.000, 0.000);0.343;4.136;12.075;0.612202;0
3101900;1000025520883582315;63837332240129;(0.028, 1.112, 0.189);(0.062, -0.072, 0.023, 0.995);VALID;(0.195, 0.128, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.244, 0.135, 0.960);(-0.031, 0.000, 0.000);0.298;3.805;12.751;VALID;(0.148, 0.121, 0.982);(0.031, 0.000, 0.000);0.342;4.135;12.075;0.6079618;0
3101901;1000025520888583710;63837332240129;(0.028, 1.112, 0.189);(0.062, -0.072, 0.023, 0.995);VALID;(0.195, 0.128, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.244, 0.135, 0.960);(-0.031, 0.000, 0.000);0.298;3.799;12.751;VALID;(0.148, 0.121, 0.982);(0.031, 0.000, 0.000);0.342;4.134;12.075;0.6074209;0
3101902;1000025520893585099;63837332240129;(0.028, 1.112, 0.189);(0.062, -0.072, 0.023, 0.995);VALID;(0.194, 0.128, 0.973);(0.000, 0.000, 0.000);62.750;VALID;(0.244, 0.135, 0.960);(-0.031, 0.000, 0.000);0.297;3.789;12.751;VALID;(0.147, 0.121, 0.982);(0.031, 0.000, 0.000);0.342;4.132;12.075;0.6062347;0
3101903;1000025520898586483;63837332240139;(0.028, 1.112, 0.189);(0.061, -0.071, 0.023, 0.995);VALID;(0.193, 0.128, 0.973);(0.000, 0.000, 0.000);62.750;VALID;(0.243, 0.134, 0.961);(-0.031, 0.000, 0.000);0.297;3.781;12.751;VALID;(0.146, 0.122, 0.982);(0.031, 0.000, 0.000);0.342;4.130;12.075;0.605784;0
3101904;1000025520903587862;63837332240140;(0.028, 1.112, 0.189);(0.061, -0.071, 0.023, 0.995);VALID;(0.192, 0.128, 0.973);(0.000, 0.000, 0.000);62.750;VALID;(0.243, 0.134, 0.961);(-0.031, 0.000, 0.000);0.296;3.779;12.751;VALID;(0.144, 0.121, 0.982);(0.031, 0.000, 0.000);0.342;4.126;12.075;0.5991467;0
3101905;1000025520908589237;63837332240151;(0.028, 1.112, 0.189);(0.061, -0.069, 0.023, 0.995);VALID;(0.191, 0.128, 0.973);(0.000, 0.000, 0.000);62.750;VALID;(0.242, 0.134, 0.961);(-0.031, 0.000, 0.000);0.296;3.777;12.751;VALID;(0.143, 0.121, 0.982);(0.031, 0.000, 0.000);0.342;4.124;12.075;0.5939174;0
3101906;1000025520913590607;63837332240151;(0.028, 1.112, 0.189);(0.061, -0.069, 0.023, 0.995);VALID;(0.190, 0.128, 0.973);(0.000, 0.000, 0.000);62.750;VALID;(0.242, 0.134, 0.961);(-0.031, 0.000, 0.000);0.296;3.776;12.751;VALID;(0.141, 0.120, 0.983);(0.031, 0.000, 0.000);0.341;4.120;12.075;0.5866142;0
3101907;1000025520918591999;63837332240162;(0.028, 1.112, 0.189);(0.061, -0.068, 0.024, 0.996);VALID;(0.189, 0.127, 0.974);(0.000, 0.000, 0.000);62.750;VALID;(0.241, 0.134, 0.961);(-0.031, 0.000, 0.000);0.296;3.774;12.751;VALID;(0.139, 0.120, 0.983);(0.031, 0.000, 0.000);0.341;4.115;12.075;0.5792141;0
3101908;1000025520923593521;63837332240162;(0.028, 1.112, 0.189);(0.061, -0.068, 0.024, 0.996);VALID;(0.187, 0.127, 0.974);(0.000, 0.000, 0.000);62.750;VALID;(0.240, 0.134, 0.961);(-0.031, 0.000, 0.000);0.296;3.770;12.751;VALID;(0.137, 0.119, 0.983);(0.031, 0.000, 0.000);0.339;4.092;12.075;0.5707516;0.1009519
3101909;1000025520928595174;63837332240162;(0.028, 1.112, 0.189);(0.061, -0.068, 0.024, 0.996);VALID;(0.185, 0.127, 0.974);(0.000, 0.000, 0.000);62.750;VALID;(0.239, 0.134, 0.962);(-0.031, 0.000, 0.000);0.295;3.763;12.751;VALID;(0.135, 0.119, 0.984);(0.031, 0.000, 0.000);0.336;4.060;12.075;0.5642602;0.1397796
3101910;1000025520933596928;63837332240174;(0.029, 1.112, 0.189);(0.060, -0.067, 0.024, 0.996);VALID;(0.184, 0.126, 0.975);(0.000, 0.000, 0.000);62.750;VALID;(0.238, 0.133, 0.962);(-0.031, 0.000, 0.000);0.295;3.757;12.751;VALID;(0.132, 0.118, 0.984);(0.031, 0.000, 0.000);0.335;4.048;12.075;0.5588788;0.1528508
3101911;1000025520938598812;63837332240174;(0.029, 1.112, 0.189);(0.060, -0.067, 0.024, 0.996);VALID;(0.183, 0.126, 0.975);(0.000, 0.000, 0.000);62.750;VALID;(0.237, 0.133, 0.962);(-0.031, 0.000, 0.000);0.294;3.750;12.751;VALID;(0.131, 0.118, 0.984);(0.031, 0.000, 0.000);0.334;4.037;12.075;0.5567583;0.1522615
3101912;1000025520943600798;63837332240184;(0.029, 1.112, 0.189);(0.060, -0.066, 0.024, 0.996);VALID;(0.181, 0.126, 0.975);(0.000, 0.000, 0.000);62.750;VALID;(0.235, 0.133, 0.963);(-0.031, 0.000, 0.000);0.293;3.742;12.751;VALID;(0.129, 0.118, 0.985);(0.031, 0.000, 0.000);0.334;4.033;12.075;0.5527003;0.1547865
3101913;1000025520948606345;63837332240184;(0.029, 1.112, 0.189);(0.060, -0.066, 0.024, 0.996);VALID;(0.180, 0.126, 0.976);(0.000, 0.000, 0.000);62.750;VALID;(0.234, 0.133, 0.963);(-0.031, 0.000, 0.000);0.293;3.735;12.751;VALID;(0.128, 0.118, 0.985);(0.031, 0.000, 0.000);0.331;3.999;12.075;0.5551733;0.1636061
3101914;1000025520953646036;63837332240195;(0.029, 1.112, 0.189);(0.059, -0.065, 0.024, 0.996);VALID;(0.179, 0.125, 0.976);(0.000, 0.000, 0.000);62.750;VALID;(0.232, 0.132, 0.964);(-0.031, 0.000, 0.000);0.292;3.727;12.751;VALID;(0.127, 0.117, 0.985);(0.031, 0.000, 0.000);0.330;3.985;12.075;0.5632238;0.2312507
3101915;1000025520958651345;63837332240195;(0.029, 1.112, 0.189);(0.059, -0.065, 0.024, 0.996);VALID;(0.178, 0.125, 0.976);(0.000, 0.000, 0.000);62.750;VALID;(0.231, 0.132, 0.964);(-0.031, 0.000, 0.000);0.292;3.722;12.751;VALID;(0.126, 0.117, 0.985);(0.031, 0.000, 0.000);0.330;3.980;12.075;0.5638526;0.2662203
3101916;1000025520963686830;63837332240207;(0.029, 1.112, 0.189);(0.059, -0.065, 0.024, 0.996);VALID;(0.176, 0.124, 0.977);(0.000, 0.000, 0.000);62.750;VALID;(0.229, 0.131, 0.965);(-0.031, 0.000, 0.000);0.292;3.718;12.751;VALID;(0.124, 0.115, 0.985);(0.031, 0.000, 0.000);0.330;3.979;12.075;0.5627944;0.2154147
3101917;1000025520968688414;63837332240207;(0.029, 1.112, 0.189);(0.059, -0.065, 0.024, 0.996);VALID;(0.175, 0.123, 0.977);(0.000, 0.000, 0.000);62.750;VALID;(0.227, 0.131, 0.965);(-0.031, 0.000, 0.000);0.291;3.716;12.751;VALID;(0.123, 0.114, 0.986);(0.031, 0.000, 0.000);0.329;3.979;12.075;0.5642334;0.3128552
3101919;1000025520978691157;63837332240217;(0.030, 1.113, 0.189);(0.058, -0.064, 0.024, 0.996);VALID;(0.172, 0.122, 0.977);(0.000, 0.000, 0.000);62.750;VALID;(0.225, 0.130, 0.966);(-0.031, 0.000, 0.000);0.291;3.712;12.751;VALID;(0.120, 0.114, 0.986);(0.031, 0.000, 0.000);0.329;3.978;12.075;0.5649073;0.3299195
3101920;1000025520983692425;63837332240230;(0.030, 1.113, 0.189);(0.058, -0.063, 0.024, 0.996);VALID;(0.171, 0.122, 0.978);(0.000, 0.000, 0.000);62.750;VALID;(0.223, 0.130, 0.966);(-0.031, 0.000, 0.000);0.290;3.704;12.751;VALID;(0.119, 0.113, 0.986);(0.031, 0.000, 0.000);0.329;3.978;12.075;0.5674503;0.3337323
3101921;1000025520988693688;63837332240230;(0.030, 1.113, 0.189);(0.058, -0.063, 0.024, 0.996);VALID;(0.169, 0.121, 0.978);(0.000, 0.000, 0.000);62.750;VALID;(0.221, 0.130, 0.967);(-0.031, 0.000, 0.000);0.290;3.701;12.751;VALID;(0.118, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.977;12.075;0.5670591;0.4772902
3101922;1000025520993694947;63837332240230;(0.030, 1.113, 0.189);(0.058, -0.063, 0.024, 0.996);VALID;(0.168, 0.121, 0.978);(0.000, 0.000, 0.000);62.750;VALID;(0.220, 0.129, 0.967);(-0.031, 0.000, 0.000);0.290;3.698;12.751;VALID;(0.116, 0.112, 0.987);(0.031, 0.000, 0.000);0.329;3.975;12.075;0.5676142;0.4413253
3101923;1000025520998696200;63837332240239;(0.030, 1.113, 0.189);(0.057, -0.062, 0.024, 0.996);VALID;(0.167, 0.121, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.219, 0.129, 0.967);(-0.031, 0.000, 0.000);0.290;3.692;12.751;VALID;(0.115, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.975;12.075;0.5685892;0.4425131
3101924;1000025521003697448;63837332240239;(0.030, 1.113, 0.189);(0.057, -0.062, 0.024, 0.996);VALID;(0.166, 0.121, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.218, 0.128, 0.967);(-0.031, 0.000, 0.000);0.289;3.686;12.751;VALID;(0.115, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.975;12.075;0.573876;0.4503419
3101925;1000025521008698692;63837332240250;(0.030, 1.113, 0.189);(0.057, -0.062, 0.023, 0.996);VALID;(0.165, 0.121, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.217, 0.128, 0.968);(-0.031, 0.000, 0.000);0.289;3.684;12.751;VALID;(0.114, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.974;12.075;0.5731632;0.4408098
3101926;1000025521013699930;63837332240250;(0.030, 1.113, 0.189);(0.057, -0.062, 0.023, 0.996);VALID;(0.164, 0.120, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.216, 0.128, 0.968);(-0.031, 0.000, 0.000);0.289;3.681;12.751;VALID;(0.113, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.974;12.075;0.5761382;0.4665656
3101927;1000025521018701163;63837332240263;(0.030, 1.113, 0.189);(0.057, -0.061, 0.023, 0.996);VALID;(0.163, 0.120, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.215, 0.127, 0.968);(-0.031, 0.000, 0.000);0.288;3.677;12.751;VALID;(0.112, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.974;12.075;0.5764034;0.4495822
3101928;1000025521023702393;63837332240263;(0.030, 1.113, 0.189);(0.057, -0.061, 0.023, 0.996);VALID;(0.162, 0.120, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.214, 0.127, 0.969);(-0.031, 0.000, 0.000);0.288;3.670;12.751;VALID;(0.111, 0.113, 0.987);(0.031, 0.000, 0.000);0.329;3.970;12.075;0.5778131;0.4372105
3101929;1000025521028703620;63837332240263;(0.030, 1.113, 0.189);(0.057, -0.061, 0.023, 0.996);VALID;(0.161, 0.120, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.213, 0.126, 0.969);(-0.031, 0.000, 0.000);0.287;3.665;12.751;VALID;(0.110, 0.113, 0.988);(0.031, 0.000, 0.000);0.329;3.969;12.075;0.577888;0.4382652
3101930;1000025521033704842;63837332240273;(0.030, 1.113, 0.189);(0.056, -0.061, 0.023, 0.996);VALID;(0.161, 0.119, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.212, 0.125, 0.969);(-0.031, 0.000, 0.000);0.287;3.658;12.751;VALID;(0.109, 0.112, 0.988);(0.031, 0.000, 0.000);0.328;3.964;12.075;0.5798376;0.3640345
3101931;1000025521038706059;63837332240273;(0.030, 1.113, 0.189);(0.056, -0.061, 0.023, 0.996);VALID;(0.161, 0.119, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.212, 0.125, 0.969);(-0.031, 0.000, 0.000);0.286;3.652;12.751;VALID;(0.110, 0.112, 0.988);(0.031, 0.000, 0.000);0.328;3.959;12.075;0.5859553;0.3540799
3101932;1000025521043707271;63837332240284;(0.031, 1.113, 0.189);(0.056, -0.060, 0.023, 0.996);VALID;(0.160, 0.118, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.211, 0.124, 0.970);(-0.031, 0.000, 0.000);0.286;3.648;12.751;VALID;(0.108, 0.112, 0.988);(0.031, 0.000, 0.000);0.327;3.950;12.075;0.5829757;0.2981187
3101933;1000025521048708479;63837332240284;(0.031, 1.113, 0.189);(0.056, -0.060, 0.023, 0.996);VALID;(0.159, 0.118, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.211, 0.123, 0.970);(-0.031, 0.000, 0.000);0.286;3.645;12.751;VALID;(0.107, 0.112, 0.988);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5768166;0.2485949
3101934;1000025521053709682;63837332240296;(0.031, 1.113, 0.189);(0.056, -0.060, 0.023, 0.996);VALID;(0.158, 0.118, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.210, 0.123, 0.970);(-0.031, 0.000, 0.000);0.286;3.643;12.751;VALID;(0.105, 0.112, 0.988);(0.031, 0.000, 0.000);0.327;3.944;12.075;0.5727434;0.315273
3101935;1000025521058710881;63837332240297;(0.031, 1.113, 0.189);(0.056, -0.060, 0.023, 0.996);VALID;(0.156, 0.117, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.210, 0.122, 0.970);(-0.031, 0.000, 0.000);0.286;3.642;12.751;VALID;(0.104, 0.112, 0.988);(0.031, 0.000, 0.000);0.326;3.933;12.075;0.5683531;0.3687776
3101936;1000025521063712075;63837332240308;(0.031, 1.113, 0.189);(0.055, -0.060, 0.023, 0.996);VALID;(0.155, 0.117, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.210, 0.122, 0.970);(-0.031, 0.000, 0.000);0.285;3.639;12.751;VALID;(0.103, 0.111, 0.988);(0.031, 0.000, 0.000);0.325;3.925;12.075;0.5663015;0.3721437
3101937;1000025521068713264;63837332240308;(0.031, 1.113, 0.189);(0.055, -0.060, 0.023, 0.996);VALID;(0.157, 0.116, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.209, 0.121, 0.970);(-0.031, 0.000, 0.000);0.285;3.638;12.751;VALID;(0.102, 0.110, 0.989);(0.031, 0.000, 0.000);0.325;3.924;12.075;0.5617155;0.1818778
3101938;1000025521073714449;63837332240308;(0.031, 1.113, 0.189);(0.055, -0.060, 0.023, 0.996);VALID;(0.157, 0.115, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.209, 0.121, 0.971);(-0.031, 0.000, 0.000);0.285;3.636;12.751;VALID;(0.100, 0.109, 0.989);(0.031, 0.000, 0.000);0.325;3.922;12.075;0.5574619;0.1535409
3101939;1000025521078715711;63837332240318;(0.031, 1.113, 0.189);(0.055, -0.059, 0.023, 0.996);VALID;(0.158, 0.114, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.208, 0.120, 0.971);(-0.031, 0.000, 0.000);0.285;3.634;12.751;VALID;(0.100, 0.108, 0.989);(0.031, 0.000, 0.000);0.325;3.919;12.075;0.5559424;0.18644
3101940;1000025521083717076;63837332240318;(0.031, 1.113, 0.189);(0.055, -0.059, 0.023, 0.996);VALID;(0.159, 0.113, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.207, 0.120, 0.971);(-0.031, 0.000, 0.000);0.285;3.632;12.751;VALID;(0.099, 0.107, 0.989);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.5527574;0.2123282
3101941;1000025521088718572;63837332240330;(0.031, 1.113, 0.189);(0.054, -0.059, 0.023, 0.997);VALID;(0.158, 0.113, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.207, 0.119, 0.971);(-0.031, 0.000, 0.000);0.285;3.631;12.751;VALID;(0.098, 0.106, 0.990);(0.031, 0.000, 0.000);0.324;3.911;12.075;0.5509505;0.02175426
3101942;1000025521093720170;63837332240331;(0.031, 1.113, 0.189);(0.054, -0.059, 0.023, 0.997);VALID;(0.159, 0.113, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.208, 0.120, 0.971);(-0.031, 0.000, 0.000);0.280;3.568;12.751;VALID;(0.101, 0.106, 0.989);(0.031, 0.000, 0.000);0.325;3.928;12.075;0.5556805;0
3101943;1000025521098721897;63837332240339;(0.031, 1.113, 0.189);(0.054, -0.059, 0.023, 0.997);VALID;(0.160, 0.115, 0.980);(0.000, 0.000, 0.000);62.750;VALID;(0.210, 0.122, 0.970);(-0.031, 0.000, 0.000);0.280;3.568;12.751;VALID;(0.103, 0.108, 0.989);(0.031, 0.000, 0.000);0.327;3.951;12.075;0.5585281;0
3101944;1000025521103723753;63837332240339;(0.031, 1.113, 0.189);(0.054, -0.059, 0.023, 0.997);VALID;(0.163, 0.119, 0.979);(0.000, 0.000, 0.000);62.750;VALID;(0.213, 0.128, 0.969);(-0.031, 0.000, 0.000);0.281;3.580;12.751;VALID;(0.106, 0.109, 0.988);(0.031, 0.000, 0.000);0.327;3.947;12.075;0.5547596;0
3101945;1000025521108729117;63837332240350;(0.031, 1.113, 0.189);(0.054, -0.058, 0.022, 0.997);VALID;(0.172, 0.130, 0.976);(0.000, 0.000, 0.000);62.750;VALID;(0.220, 0.136, 0.966);(-0.031, 0.000, 0.000);0.280;3.572;12.751;VALID;(0.117, 0.125, 0.985);(0.031, 0.000, 0.000);0.329;3.969;12.075;0.5807837;0
3101946;1000025521113734327;63837332240350;(0.031, 1.113, 0.189);(0.054, -0.058, 0.022, 0.997);VALID;(0.186, 0.148, 0.971);(0.000, 0.000, 0.000);62.750;VALID;(0.233, 0.154, 0.960);(-0.031, 0.000, 0.000);0.274;3.492;12.751;VALID;(0.132, 0.142, 0.981);(0.031, 0.000, 0.000);0.331;3.994;12.075;0.5895687;0
3101947;1000025521118739411;63837332240363;(0.031, 1.113, 0.188);(0.053, -0.058, 0.022, 0.997);VALID;(0.206, 0.177, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(0.251, 0.180, 0.951);(-0.031, 0.000, 0.000);0.272;3.474;12.751;VALID;(0.152, 0.174, 0.973);(0.031, 0.000, 0.000);0.333;4.027;12.075;0.604722;0
3101948;1000025521123744341;63837332240363;(0.031, 1.113, 0.188);(0.053, -0.058, 0.022, 0.997);VALID;(0.230, 0.209, 0.950);(0.000, 0.000, 0.000);62.750;VALID;(0.270, 0.209, 0.940);(-0.031, 0.000, 0.000);0.272;3.463;12.751;VALID;(0.172, 0.209, 0.963);(0.031, 0.000, 0.000);0.329;3.973;12.075;0.6020258;0
3101949;1000025521128749120;63837332240363;(0.031, 1.113, 0.188);(0.053, -0.058, 0.022, 0.997);VALID;(0.261, 0.245, 0.934);(0.000, 0.000, 0.000);62.750;VALID;(0.290, 0.241, 0.926);(-0.031, 0.000, 0.000);0.273;3.482;12.751;VALID;(0.193, 0.251, 0.949);(0.031, 0.000, 0.000);0.329;3.978;12.075;0.6066368;0
3101950;1000025521133750313;63837332240373;(0.031, 1.113, 0.188);(0.053, -0.058, 0.022, 0.997);VALID;(0.279, 0.268, 0.922);(0.000, 0.000, 0.000);62.750;VALID;(0.308, 0.272, 0.912);(-0.031, 0.000, 0.000);0.274;3.494;12.751;VALID;(0.204, 0.267, 0.942);(0.031, 0.000, 0.000);0.330;3.984;12.075;0.5516;0
3101951;1000025521138751448;63837332240373;(0.031, 1.113, 0.188);(0.053, -0.058, 0.022, 0.997);VALID;(0.294, 0.287, 0.912);(0.000, 0.000, 0.000);62.750;VALID;(0.323, 0.294, 0.899);(-0.031, 0.000, 0.000);0.277;3.532;12.751;VALID;(0.216, 0.282, 0.935);(0.031, 0.000, 0.000);0.327;3.953;12.075;0.5183811;0
3101952;1000025521143752579;63837332240385;(0.032, 1.114, 0.188);(0.052, -0.057, 0.022, 0.997);VALID;(0.302, 0.302, 0.904);(0.000, 0.000, 0.000);62.750;VALID;(0.337, 0.311, 0.889);(-0.031, 0.000, 0.000);0.281;3.584;12.751;VALID;(0.226, 0.294, 0.928);(0.031, 0.000, 0.000);0.324;3.907;12.075;0.4932737;0
3101953;1000025521148753705;63837332240385;(0.032, 1.114, 0.188);(0.052, -0.057, 0.022, 0.997);VALID;(0.303, 0.310, 0.901);(0.000, 0.000, 0.000);62.750;VALID;(0.344, 0.320, 0.882);(-0.031, 0.000, 0.000);0.286;3.646;12.751;VALID;(0.233, 0.300, 0.925);(0.031, 0.000, 0.000);0.321;3.873;12.075;0.4780409;0
