Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4723840;1000086606869344007;63837235757074;(0.057, 1.068, -0.175);(-0.045, -0.015, 0.012, 0.999);VALID;(-0.204, -0.045, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.040, 0.984);(-0.038, 0.000, 0.000);0.321;4.202;13.108;VALID;(-0.233, -0.049, 0.971);(0.038, 0.000, 0.000);0.332;4.343;13.080;1.19542;0
4723841;1000086606874345234;63837235757086;(0.057, 1.068, -0.175);(-0.045, -0.016, 0.012, 0.999);VALID;(-0.204, -0.043, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.038, 0.984);(-0.038, 0.000, 0.000);0.320;4.199;13.108;VALID;(-0.234, -0.048, 0.971);(0.038, 0.000, 0.000);0.332;4.343;13.080;1.185191;0
4723842;1000086606879346591;63837235757086;(0.057, 1.068, -0.175);(-0.045, -0.016, 0.012, 0.999);VALID;(-0.204, -0.042, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.038, 0.984);(-0.038, 0.000, 0.000);0.320;4.196;13.108;VALID;(-0.234, -0.047, 0.971);(0.038, 0.000, 0.000);0.332;4.342;13.080;1.173849;0
4723843;1000086606884348078;63837235757097;(0.056, 1.068, -0.175);(-0.046, -0.016, 0.012, 0.999);VALID;(-0.204, -0.042, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.037, 0.984);(-0.038, 0.000, 0.000);0.320;4.194;13.108;VALID;(-0.234, -0.047, 0.971);(0.038, 0.000, 0.000);0.332;4.339;13.080;1.171479;0
4723844;1000086606889349668;63837235757097;(0.056, 1.068, -0.175);(-0.046, -0.016, 0.012, 0.999);VALID;(-0.204, -0.041, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.173, -0.037, 0.984);(-0.038, 0.000, 0.000);0.320;4.189;13.108;VALID;(-0.234, -0.045, 0.971);(0.038, 0.000, 0.000);0.331;4.325;13.080;1.176552;0
4723845;1000086606894351253;63837235757109;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.204, -0.041, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.173, -0.037, 0.984);(-0.038, 0.000, 0.000);0.319;4.185;13.108;VALID;(-0.234, -0.044, 0.971);(0.038, 0.000, 0.000);0.330;4.311;13.080;1.183756;0
4723846;1000086606899352832;63837235757109;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.203, -0.040, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.173, -0.037, 0.984);(-0.038, 0.000, 0.000);0.319;4.182;13.108;VALID;(-0.233, -0.043, 0.972);(0.038, 0.000, 0.000);0.329;4.303;13.080;1.186661;0
4723847;1000086606904357784;63837235757109;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.203, -0.041, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.172, -0.037, 0.984);(-0.038, 0.000, 0.000);0.319;4.181;13.108;VALID;(-0.232, -0.044, 0.972);(0.038, 0.000, 0.000);0.329;4.299;13.080;1.188997;0.216393
4723848;1000086606909362582;63837235757120;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.202, -0.041, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.172, -0.037, 0.984);(-0.038, 0.000, 0.000);0.319;4.180;13.108;VALID;(-0.232, -0.044, 0.972);(0.038, 0.000, 0.000);0.328;4.296;13.080;1.192509;0.6240624
4723849;1000086606914367228;63837235757120;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.202, -0.041, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.171, -0.038, 0.984);(-0.038, 0.000, 0.000);0.319;4.178;13.108;VALID;(-0.231, -0.045, 0.972);(0.038, 0.000, 0.000);0.328;4.294;13.080;1.198501;0.7202155
4723850;1000086606919371828;63837235757131;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.202, -0.040, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.171, -0.038, 0.985);(-0.038, 0.000, 0.000);0.319;4.175;13.108;VALID;(-0.233, -0.042, 0.972);(0.038, 0.000, 0.000);0.328;4.293;13.080;1.169801;0.6178045
4723851;1000086606924376412;63837235757131;(0.056, 1.068, -0.175);(-0.046, -0.017, 0.013, 0.999);VALID;(-0.202, -0.040, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.171, -0.038, 0.985);(-0.038, 0.000, 0.000);0.318;4.173;13.108;VALID;(-0.233, -0.041, 0.972);(0.038, 0.000, 0.000);0.328;4.288;13.080;1.154653;0.6893338
4723852;1000086606929380979;63837235757143;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.013, 0.999);VALID;(-0.202, -0.040, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.170, -0.038, 0.985);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.233, -0.041, 0.972);(0.038, 0.000, 0.000);0.328;4.287;13.080;1.148147;0.6626397
4723853;1000086606934382067;63837235757143;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.013, 0.999);VALID;(-0.202, -0.040, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.169, -0.039, 0.985);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.233, -0.041, 0.972);(0.038, 0.000, 0.000);0.328;4.285;13.080;1.132128;0.6757613
4723854;1000086606939383153;63837235757157;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.013, 0.999);VALID;(-0.201, -0.041, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.168, -0.039, 0.985);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.233, -0.042, 0.972);(0.038, 0.000, 0.000);0.327;4.283;13.080;1.122111;0.6863374
4723855;1000086606944384236;63837235757157;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.013, 0.999);VALID;(-0.201, -0.041, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.167, -0.039, 0.985);(-0.038, 0.000, 0.000);0.318;4.170;13.108;VALID;(-0.232, -0.042, 0.972);(0.038, 0.000, 0.000);0.327;4.283;13.080;1.115542;0.6764402
4723856;1000086606949385316;63837235757157;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.013, 0.999);VALID;(-0.200, -0.041, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.166, -0.040, 0.985);(-0.038, 0.000, 0.000);0.318;4.169;13.108;VALID;(-0.232, -0.043, 0.972);(0.038, 0.000, 0.000);0.327;4.282;13.080;1.111955;0.6679388
4723857;1000086606954386393;63837235757165;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.199, -0.042, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.166, -0.040, 0.985);(-0.038, 0.000, 0.000);0.318;4.168;13.108;VALID;(-0.231, -0.044, 0.972);(0.038, 0.000, 0.000);0.327;4.281;13.080;1.111324;0.6732721
4723858;1000086606959387467;63837235757165;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.199, -0.042, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.165, -0.040, 0.985);(-0.038, 0.000, 0.000);0.318;4.167;13.108;VALID;(-0.230, -0.044, 0.972);(0.038, 0.000, 0.000);0.327;4.281;13.080;1.112531;0.6665941
4723859;1000086606964388536;63837235757175;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.198, -0.043, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.165, -0.040, 0.986);(-0.038, 0.000, 0.000);0.318;4.166;13.108;VALID;(-0.230, -0.045, 0.972);(0.038, 0.000, 0.000);0.327;4.281;13.080;1.114272;0.6690716
4723860;1000086606969389601;63837235757175;(0.056, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.198, -0.043, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.164, -0.041, 0.986);(-0.038, 0.000, 0.000);0.318;4.165;13.108;VALID;(-0.229, -0.045, 0.972);(0.038, 0.000, 0.000);0.327;4.280;13.080;1.116219;0.6952246
4723861;1000086606974390662;63837235757187;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.043, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.164, -0.041, 0.986);(-0.038, 0.000, 0.000);0.318;4.163;13.108;VALID;(-0.229, -0.046, 0.972);(0.038, 0.000, 0.000);0.327;4.279;13.080;1.118804;0.6838185
4723862;1000086606979391720;63837235757187;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.044, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.164, -0.041, 0.986);(-0.038, 0.000, 0.000);0.318;4.162;13.108;VALID;(-0.228, -0.046, 0.973);(0.038, 0.000, 0.000);0.327;4.277;13.080;1.121439;0.6769756
4723863;1000086606984392775;63837235757199;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.044, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.164, -0.041, 0.986);(-0.038, 0.000, 0.000);0.317;4.162;13.108;VALID;(-0.228, -0.046, 0.973);(0.038, 0.000, 0.000);0.327;4.274;13.080;1.124001;0.7121664
4723864;1000086606989393826;63837235757199;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.044, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.163, -0.042, 0.986);(-0.038, 0.000, 0.000);0.317;4.162;13.108;VALID;(-0.228, -0.046, 0.973);(0.038, 0.000, 0.000);0.327;4.271;13.080;1.118531;0.6088223
4723865;1000086606994394874;63837235757210;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.044, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.163, -0.042, 0.986);(-0.038, 0.000, 0.000);0.317;4.162;13.108;VALID;(-0.228, -0.045, 0.973);(0.038, 0.000, 0.000);0.326;4.269;13.080;1.114039;0.6265228
4723866;1000086606999395917;63837235757210;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.197, -0.044, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.163, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.162;13.108;VALID;(-0.228, -0.045, 0.973);(0.038, 0.000, 0.000);0.326;4.268;13.080;1.109234;0.6404552
4723867;1000086607004396958;63837235757210;(0.055, 1.068, -0.175);(-0.046, -0.018, 0.014, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.163, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.163;13.108;VALID;(-0.228, -0.044, 0.973);(0.038, 0.000, 0.000);0.326;4.267;13.080;1.107212;0.6400202
4723868;1000086607009397997;63837235757220;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.164;13.108;VALID;(-0.228, -0.044, 0.973);(0.038, 0.000, 0.000);0.326;4.266;13.080;1.10219;0.655494
4723869;1000086607014399033;63837235757220;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.165;13.108;VALID;(-0.229, -0.044, 0.973);(0.038, 0.000, 0.000);0.326;4.266;13.080;1.096207;0.7859791
4723870;1000086607019400065;63837235757231;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.167;13.108;VALID;(-0.229, -0.044, 0.973);(0.038, 0.000, 0.000);0.326;4.265;13.080;1.089957;0.813811
4723871;1000086607024401094;63837235757231;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.169;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.326;4.263;13.080;1.087281;0.8565505
4723872;1000086607029402120;63837235757241;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.326;4.260;13.080;1.083133;0.8729439
4723873;1000086607034403276;63837235757241;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.325;4.253;13.080;1.079344;0.8894705
4723874;1000086607039404564;63837235757253;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.196, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.325;4.247;13.080;1.07641;0.9005743
4723875;1000086607044405955;63837235757254;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.324;4.241;13.080;1.072962;0.8341104
4723876;1000086607049407341;63837235757264;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.324;4.238;13.080;1.069243;0.768912
4723877;1000086607054408722;63837235757265;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.042, 0.973);(0.038, 0.000, 0.000);0.324;4.233;13.080;1.064835;0.7171249
4723878;1000086607059410098;63837235757265;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.159, -0.042, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.042, 0.973);(0.038, 0.000, 0.000);0.323;4.225;13.080;1.060234;0.6584916
4723879;1000086607064414794;63837235757274;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.159, -0.043, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.323;4.220;13.080;1.056291;0.6659762
4723880;1000086607069419337;63837235757275;(0.055, 1.068, -0.175);(-0.046, -0.019, 0.015, 0.999);VALID;(-0.195, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.159, -0.043, 0.986);(-0.038, 0.000, 0.000);0.318;4.172;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.322;4.216;13.080;1.054278;0.6797929
4723881;1000086607074423836;63837235757287;(0.055, 1.068, -0.175);(-0.046, -0.020, 0.016, 0.999);VALID;(-0.194, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.043, 0.986);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.228, -0.043, 0.973);(0.038, 0.000, 0.000);0.322;4.211;13.080;1.05416;0.6644847
4723882;1000086607079428317;63837235757287;(0.055, 1.068, -0.175);(-0.046, -0.020, 0.016, 0.999);VALID;(-0.194, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.043, 0.986);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.227, -0.043, 0.973);(0.038, 0.000, 0.000);0.322;4.205;13.080;1.059661;0.6134174
4723883;1000086607084432784;63837235757297;(0.055, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.194, -0.043, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.043, 0.986);(-0.038, 0.000, 0.000);0.318;4.170;13.108;VALID;(-0.227, -0.043, 0.973);(0.038, 0.000, 0.000);0.321;4.198;13.080;1.06124;0.681028
4723884;1000086607089437241;63837235757297;(0.055, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.193, -0.044, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.168;13.108;VALID;(-0.226, -0.044, 0.973);(0.038, 0.000, 0.000);0.321;4.192;13.080;1.063987;0.6652352
4723885;1000086607094441683;63837235757310;(0.054, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.193, -0.044, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.167;13.108;VALID;(-0.226, -0.044, 0.973);(0.038, 0.000, 0.000);0.320;4.187;13.080;1.068145;0.6678078
4723886;1000086607099442647;63837235757310;(0.054, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.192, -0.044, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.165;13.108;VALID;(-0.225, -0.045, 0.973);(0.038, 0.000, 0.000);0.320;4.183;13.080;1.077205;0.6375577
4723888;1000086607109444565;63837235757321;(0.054, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.191, -0.044, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.164;13.108;VALID;(-0.223, -0.046, 0.974);(0.038, 0.000, 0.000);0.319;4.178;13.080;1.095051;0.6461559
4723889;1000086607114445520;63837235757321;(0.054, 1.068, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.191, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.164;13.108;VALID;(-0.222, -0.046, 0.974);(0.038, 0.000, 0.000);0.319;4.174;13.080;1.103079;0.644509
4723890;1000086607119446472;63837235757344;(0.054, 1.069, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.164;13.108;VALID;(-0.222, -0.047, 0.974);(0.038, 0.000, 0.000);0.319;4.171;13.080;1.109868;0.6529835
4723891;1000086607124447422;63837235757344;(0.054, 1.069, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.318;4.162;13.108;VALID;(-0.221, -0.047, 0.974);(0.038, 0.000, 0.000);0.318;4.165;13.080;1.115743;0.6484237
4723892;1000086607129448368;63837235757344;(0.054, 1.069, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.189, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.155, -0.043, 0.987);(-0.038, 0.000, 0.000);0.317;4.160;13.108;VALID;(-0.220, -0.048, 0.974);(0.038, 0.000, 0.000);0.318;4.158;13.080;1.120632;0.6489943
4723893;1000086607134449314;63837235757344;(0.054, 1.069, -0.175);(-0.047, -0.020, 0.016, 0.999);VALID;(-0.189, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.155, -0.043, 0.987);(-0.038, 0.000, 0.000);0.317;4.158;13.108;VALID;(-0.220, -0.048, 0.974);(0.038, 0.000, 0.000);0.317;4.150;13.080;1.126406;0.6254339
4723894;1000086607139450255;63837235757352;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.189, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.316;4.146;13.108;VALID;(-0.220, -0.048, 0.974);(0.038, 0.000, 0.000);0.317;4.141;13.080;1.130166;0.6120687
4723895;1000086607144451194;63837235757352;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.316;4.141;13.108;VALID;(-0.221, -0.048, 0.974);(0.038, 0.000, 0.000);0.316;4.138;13.080;1.122049;0.5637906
4723896;1000086607149452130;63837235757363;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.156, -0.043, 0.987);(-0.038, 0.000, 0.000);0.316;4.138;13.108;VALID;(-0.221, -0.047, 0.974);(0.038, 0.000, 0.000);0.316;4.135;13.080;1.120573;0.6097969
4723897;1000086607154453061;63837235757363;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.043, 0.987);(-0.038, 0.000, 0.000);0.315;4.134;13.108;VALID;(-0.222, -0.047, 0.974);(0.038, 0.000, 0.000);0.316;4.133;13.080;1.121181;0.6470274
4723898;1000086607159453989;63837235757376;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.190, -0.045, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.044, 0.987);(-0.038, 0.000, 0.000);0.315;4.132;13.108;VALID;(-0.222, -0.047, 0.974);(0.038, 0.000, 0.000);0.316;4.131;13.080;1.123115;0.6018085
4723899;1000086607164454914;63837235757377;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.046, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.045, 0.987);(-0.038, 0.000, 0.000);0.315;4.129;13.108;VALID;(-0.222, -0.047, 0.974);(0.038, 0.000, 0.000);0.316;4.128;13.080;1.126155;0.5758452
4723900;1000086607169455835;63837235757377;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.046, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.045, 0.986);(-0.038, 0.000, 0.000);0.315;4.128;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.315;4.126;13.080;1.131153;0.6002402
4723901;1000086607174456754;63837235757384;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.047, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.046, 0.986);(-0.038, 0.000, 0.000);0.315;4.124;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.315;4.123;13.080;1.138516;0.649654
4723902;1000086607179457671;63837235757385;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.047, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.158, -0.046, 0.986);(-0.038, 0.000, 0.000);0.314;4.122;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.315;4.121;13.080;1.146585;0.6958549
4723903;1000086607184458586;63837235757396;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.047, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.159, -0.047, 0.986);(-0.038, 0.000, 0.000);0.314;4.120;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.315;4.118;13.080;1.155137;0.701007
4723904;1000086607189459554;63837235757396;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.191, -0.048, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.048, 0.986);(-0.038, 0.000, 0.000);0.314;4.119;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.315;4.115;13.080;1.163709;0.7042805
4723905;1000086607194460655;63837235757407;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.192, -0.048, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.048, 0.986);(-0.038, 0.000, 0.000);0.314;4.116;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.314;4.112;13.080;1.172484;0.7408068
4723906;1000086607199461860;63837235757408;(0.054, 1.069, -0.175);(-0.047, -0.021, 0.016, 0.999);VALID;(-0.192, -0.048, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.049, 0.986);(-0.038, 0.000, 0.000);0.314;4.114;13.108;VALID;(-0.222, -0.048, 0.974);(0.038, 0.000, 0.000);0.314;4.108;13.080;1.181314;0.7443506
4723907;1000086607204463062;63837235757419;(0.054, 1.069, -0.175);(-0.046, -0.021, 0.016, 0.999);VALID;(-0.192, -0.049, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.161, -0.049, 0.986);(-0.038, 0.000, 0.000);0.314;4.111;13.108;VALID;(-0.222, -0.049, 0.974);(0.038, 0.000, 0.000);0.314;4.104;13.080;1.1901;0.7176992
4723908;1000086607209464260;63837235757419;(0.054, 1.069, -0.175);(-0.046, -0.021, 0.016, 0.999);VALID;(-0.192, -0.049, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.050, 0.986);(-0.038, 0.000, 0.000);0.313;4.109;13.108;VALID;(-0.222, -0.049, 0.974);(0.038, 0.000, 0.000);0.314;4.101;13.080;1.198849;0.7270691
4723909;1000086607214465452;63837235757428;(0.054, 1.069, -0.175);(-0.046, -0.021, 0.016, 0.999);VALID;(-0.192, -0.050, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.162, -0.050, 0.986);(-0.038, 0.000, 0.000);0.313;4.108;13.108;VALID;(-0.222, -0.050, 0.974);(0.038, 0.000, 0.000);0.313;4.098;13.080;1.199812;0.703459
