Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3035384;1000025188181037583;63837331907416;(-0.107, 1.084, -0.140);(-0.011, 0.084, 0.026, 0.996);VALID;(0.149, 0.090, 0.985);(0.000, 0.000, 0.000);66.925;VALID;(0.194, 0.100, 0.976);(-0.033, 0.000, 0.000);0.301;3.910;12.987;VALID;(0.104, 0.081, 0.991);(0.033, 0.000, 0.000);0.305;4.087;13.405;0.6906716;0
3035385;1000025188186037914;63837331907427;(-0.107, 1.084, -0.140);(-0.011, 0.085, 0.026, 0.996);VALID;(0.147, 0.089, 0.985);(0.000, 0.000, 0.000);66.925;VALID;(0.192, 0.098, 0.976);(-0.033, 0.000, 0.000);0.301;3.910;12.987;VALID;(0.103, 0.079, 0.992);(0.033, 0.000, 0.000);0.305;4.088;13.405;0.6955355;0
3035386;1000025188191038243;63837331907427;(-0.107, 1.084, -0.140);(-0.011, 0.085, 0.026, 0.996);VALID;(0.146, 0.087, 0.985);(0.000, 0.000, 0.000);66.925;VALID;(0.191, 0.096, 0.977);(-0.033, 0.000, 0.000);0.301;3.910;12.987;VALID;(0.101, 0.078, 0.992);(0.033, 0.000, 0.000);0.305;4.089;13.405;0.6972875;0
3035387;1000025188196038570;63837331907438;(-0.107, 1.084, -0.140);(-0.011, 0.085, 0.026, 0.996);VALID;(0.144, 0.086, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.190, 0.095, 0.977);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(0.100, 0.078, 0.992);(0.033, 0.000, 0.000);0.305;4.093;13.405;0.6991065;0
3035388;1000025188201038895;63837331907438;(-0.107, 1.084, -0.140);(-0.011, 0.085, 0.026, 0.996);VALID;(0.143, 0.085, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.189, 0.094, 0.977);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(0.098, 0.076, 0.992);(0.033, 0.000, 0.000);0.306;4.097;13.405;0.6894785;0
3035389;1000025188206039220;63837331907449;(-0.107, 1.084, -0.141);(-0.012, 0.085, 0.026, 0.996);VALID;(0.142, 0.085, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.189, 0.094, 0.978);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(0.097, 0.075, 0.992);(0.033, 0.000, 0.000);0.306;4.099;13.405;0.6836308;0
3035390;1000025188211039544;63837331907450;(-0.107, 1.084, -0.141);(-0.012, 0.085, 0.026, 0.996);VALID;(0.141, 0.085, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.188, 0.095, 0.978);(-0.033, 0.000, 0.000);0.301;3.912;12.987;VALID;(0.096, 0.075, 0.993);(0.033, 0.000, 0.000);0.306;4.102;13.405;0.674992;0
3035391;1000025188216039866;63837331907460;(-0.107, 1.084, -0.141);(-0.012, 0.085, 0.026, 0.996);VALID;(0.141, 0.085, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.188, 0.095, 0.978);(-0.033, 0.000, 0.000);0.301;3.912;12.987;VALID;(0.095, 0.075, 0.993);(0.033, 0.000, 0.000);0.306;4.105;13.405;0.6717496;0
3035392;1000025188221040186;63837331907460;(-0.107, 1.084, -0.141);(-0.012, 0.085, 0.026, 0.996);VALID;(0.140, 0.085, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.187, 0.095, 0.978);(-0.033, 0.000, 0.000);0.301;3.915;12.987;VALID;(0.094, 0.075, 0.993);(0.033, 0.000, 0.000);0.306;4.106;13.405;0.6671124;0
3035394;1000025188231040824;63837331907472;(-0.107, 1.084, -0.141);(-0.012, 0.086, 0.026, 0.996);VALID;(0.139, 0.085, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.186, 0.096, 0.978);(-0.033, 0.000, 0.000);0.302;3.920;12.987;VALID;(0.093, 0.074, 0.993);(0.033, 0.000, 0.000);0.306;4.107;13.405;0.6652113;0.4738168
3035395;1000025188236041140;63837331907472;(-0.107, 1.084, -0.141);(-0.012, 0.086, 0.026, 0.996);VALID;(0.139, 0.086, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.186, 0.097, 0.978);(-0.033, 0.000, 0.000);0.302;3.926;12.987;VALID;(0.093, 0.075, 0.993);(0.033, 0.000, 0.000);0.307;4.109;13.405;0.6652812;0.5685164
3035396;1000025188241041455;63837331907484;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.026, 0.996);VALID;(0.139, 0.086, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.186, 0.096, 0.978);(-0.033, 0.000, 0.000);0.302;3.927;12.987;VALID;(0.093, 0.075, 0.993);(0.033, 0.000, 0.000);0.307;4.111;13.405;0.6654869;0.7592984
3035397;1000025188246041904;63837331907484;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.026, 0.996);VALID;(0.138, 0.086, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.186, 0.096, 0.978);(-0.033, 0.000, 0.000);0.303;3.931;12.987;VALID;(0.092, 0.075, 0.993);(0.033, 0.000, 0.000);0.307;4.113;13.405;0.6625932;0.8333201
3035398;1000025188251042486;63837331907494;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.027, 0.996);VALID;(0.138, 0.086, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.186, 0.096, 0.978);(-0.033, 0.000, 0.000);0.303;3.932;12.987;VALID;(0.092, 0.076, 0.993);(0.033, 0.000, 0.000);0.307;4.116;13.405;0.6626354;0.8461472
3035399;1000025188256043202;63837331907494;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.027, 0.996);VALID;(0.137, 0.087, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.185, 0.097, 0.978);(-0.033, 0.000, 0.000);0.303;3.940;12.987;VALID;(0.091, 0.076, 0.993);(0.033, 0.000, 0.000);0.307;4.121;13.405;0.6610632;0.8473232
3035400;1000025188261044052;63837331907505;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.027, 0.996);VALID;(0.137, 0.087, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.185, 0.097, 0.978);(-0.033, 0.000, 0.000);0.304;3.951;12.987;VALID;(0.091, 0.076, 0.993);(0.033, 0.000, 0.000);0.308;4.131;13.405;0.6662422;0.8626764
3035401;1000025188266045035;63837331907505;(-0.107, 1.084, -0.141);(-0.013, 0.086, 0.027, 0.996);VALID;(0.133, 0.086, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.179, 0.096, 0.979);(-0.033, 0.000, 0.000);0.303;3.940;12.987;VALID;(0.088, 0.076, 0.993);(0.033, 0.000, 0.000);0.310;4.153;13.405;0.6862387;0.419448
3035402;1000025188271046042;63837331907516;(-0.107, 1.084, -0.141);(-0.014, 0.086, 0.027, 0.996);VALID;(0.122, 0.086, 0.989);(0.000, 0.000, 0.000);66.925;VALID;(0.165, 0.095, 0.982);(-0.033, 0.000, 0.000);0.304;3.949;12.987;VALID;(0.079, 0.077, 0.994);(0.033, 0.000, 0.000);0.311;4.174;13.405;0.7326673;0
3035403;1000025188276050370;63837331907517;(-0.107, 1.084, -0.141);(-0.014, 0.086, 0.027, 0.996);VALID;(0.103, 0.086, 0.991);(0.000, 0.000, 0.000);66.925;VALID;(0.143, 0.094, 0.985);(-0.033, 0.000, 0.000);0.309;4.009;12.987;VALID;(0.063, 0.077, 0.995);(0.033, 0.000, 0.000);0.312;4.182;13.405;0.7930166;0
3035404;1000025188281054549;63837331907517;(-0.107, 1.084, -0.141);(-0.014, 0.086, 0.027, 0.996);VALID;(0.074, 0.086, 0.993);(0.000, 0.000, 0.000);66.925;VALID;(0.109, 0.094, 0.990);(-0.033, 0.000, 0.000);0.309;4.008;12.987;VALID;(0.039, 0.078, 0.996);(0.033, 0.000, 0.000);0.311;4.172;13.405;0.8917413;0
3035405;1000025188286058606;63837331907527;(-0.107, 1.084, -0.141);(-0.014, 0.085, 0.027, 0.996);VALID;(0.041, 0.087, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(0.075, 0.095, 0.993);(-0.033, 0.000, 0.000);0.309;4.013;12.987;VALID;(0.008, 0.079, 0.997);(0.033, 0.000, 0.000);0.311;4.170;13.405;0.9367979;0
3035406;1000025188291062514;63837331907528;(-0.107, 1.084, -0.141);(-0.014, 0.085, 0.027, 0.996);VALID;(0.007, 0.088, 0.996);(0.000, 0.000, 0.000);66.925;VALID;(0.041, 0.097, 0.994);(-0.033, 0.000, 0.000);0.310;4.023;12.987;VALID;(-0.027, 0.079, 0.997);(0.033, 0.000, 0.000);0.310;4.158;13.405;0.9197025;0
3035407;1000025188296066301;63837331907538;(-0.108, 1.084, -0.141);(-0.014, 0.085, 0.028, 0.996);VALID;(-0.012, 0.089, 0.996);(0.000, 0.000, 0.000);66.925;VALID;(0.021, 0.098, 0.995);(-0.033, 0.000, 0.000);0.311;4.041;12.987;VALID;(-0.045, 0.079, 0.996);(0.033, 0.000, 0.000);0.307;4.119;13.405;0.9399306;0
3035408;1000025188301070075;63837331907538;(-0.108, 1.084, -0.141);(-0.014, 0.085, 0.028, 0.996);VALID;(-0.026, 0.089, 0.996);(0.000, 0.000, 0.000);66.925;VALID;(0.009, 0.099, 0.995);(-0.033, 0.000, 0.000);0.312;4.057;12.987;VALID;(-0.060, 0.079, 0.995);(0.033, 0.000, 0.000);0.297;3.987;13.405;0.8955296;0
3035409;1000025188306073837;63837331907550;(-0.108, 1.084, -0.141);(-0.014, 0.084, 0.028, 0.996);VALID;(-0.034, 0.089, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(0.000, 0.100, 0.995);(-0.033, 0.000, 0.000);0.313;4.063;12.987;VALID;(-0.069, 0.079, 0.995);(0.033, 0.000, 0.000);0.296;3.967;13.405;0.8804052;0
3035410;1000025188311077585;63837331907550;(-0.108, 1.084, -0.141);(-0.014, 0.084, 0.028, 0.996);VALID;(-0.040, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.006, 0.100, 0.995);(-0.033, 0.000, 0.000);0.313;4.065;12.987;VALID;(-0.075, 0.078, 0.994);(0.033, 0.000, 0.000);0.295;3.959;13.405;0.8812107;0
3035411;1000025188316081320;63837331907550;(-0.108, 1.084, -0.141);(-0.014, 0.084, 0.028, 0.996);VALID;(-0.043, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.010, 0.101, 0.995);(-0.033, 0.000, 0.000);0.313;4.067;12.987;VALID;(-0.077, 0.078, 0.994);(0.033, 0.000, 0.000);0.295;3.952;13.405;0.8921195;0
3035412;1000025188321085041;63837331907561;(-0.108, 1.084, -0.141);(-0.014, 0.084, 0.028, 0.996);VALID;(-0.046, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.013, 0.102, 0.995);(-0.033, 0.000, 0.000);0.313;4.067;12.987;VALID;(-0.079, 0.078, 0.994);(0.033, 0.000, 0.000);0.294;3.942;13.405;0.8867753;0
3035413;1000025188326088750;63837331907561;(-0.108, 1.084, -0.141);(-0.014, 0.084, 0.028, 0.996);VALID;(-0.048, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.015, 0.103, 0.995);(-0.033, 0.000, 0.000);0.313;4.067;12.987;VALID;(-0.080, 0.078, 0.994);(0.033, 0.000, 0.000);0.294;3.939;13.405;0.8924205;0
3035414;1000025188331092445;63837331907572;(-0.108, 1.084, -0.141);(-0.014, 0.083, 0.028, 0.996);VALID;(-0.048, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.016, 0.104, 0.994);(-0.033, 0.000, 0.000);0.313;4.067;12.987;VALID;(-0.080, 0.077, 0.994);(0.033, 0.000, 0.000);0.294;3.938;13.405;0.8990471;0
3035415;1000025188336096127;63837331907572;(-0.108, 1.084, -0.141);(-0.014, 0.083, 0.028, 0.996);VALID;(-0.049, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.017, 0.105, 0.994);(-0.033, 0.000, 0.000);0.313;4.068;12.987;VALID;(-0.080, 0.077, 0.994);(0.033, 0.000, 0.000);0.294;3.939;13.405;0.8907951;0
3035416;1000025188341096336;63837331907583;(-0.108, 1.084, -0.141);(-0.014, 0.082, 0.028, 0.996);VALID;(-0.049, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.105, 0.994);(-0.033, 0.000, 0.000);0.313;4.068;12.987;VALID;(-0.079, 0.077, 0.994);(0.033, 0.000, 0.000);0.294;3.935;13.405;0.8926921;0
3035417;1000025188346096544;63837331907584;(-0.108, 1.084, -0.141);(-0.014, 0.082, 0.028, 0.996);VALID;(-0.049, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.106, 0.994);(-0.033, 0.000, 0.000);0.313;4.069;12.987;VALID;(-0.080, 0.076, 0.994);(0.033, 0.000, 0.000);0.293;3.928;13.405;0.8776791;0
3035418;1000025188351096752;63837331907594;(-0.109, 1.084, -0.141);(-0.014, 0.081, 0.029, 0.996);VALID;(-0.051, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.019, 0.107, 0.994);(-0.033, 0.000, 0.000);0.313;4.070;12.987;VALID;(-0.083, 0.076, 0.994);(0.033, 0.000, 0.000);0.299;4.005;13.405;0.8518266;0
3035419;1000025188356096960;63837331907594;(-0.109, 1.084, -0.141);(-0.014, 0.081, 0.029, 0.996);VALID;(-0.051, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.108, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.083, 0.077, 0.994);(0.033, 0.000, 0.000);0.299;4.011;13.405;0.838383;0
3035420;1000025188361097168;63837331907606;(-0.109, 1.084, -0.141);(-0.014, 0.081, 0.029, 0.996);VALID;(-0.051, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.019, 0.108, 0.994);(-0.033, 0.000, 0.000);0.314;4.073;12.987;VALID;(-0.083, 0.076, 0.994);(0.033, 0.000, 0.000);0.299;4.007;13.405;0.8353617;0
3035421;1000025188366097375;63837331907606;(-0.109, 1.084, -0.141);(-0.014, 0.081, 0.029, 0.996);VALID;(-0.051, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.019, 0.108, 0.994);(-0.033, 0.000, 0.000);0.314;4.073;12.987;VALID;(-0.082, 0.076, 0.994);(0.033, 0.000, 0.000);0.297;3.987;13.405;0.8362257;0
3035422;1000025188371097582;63837331907606;(-0.109, 1.084, -0.141);(-0.014, 0.081, 0.029, 0.996);VALID;(-0.050, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.108, 0.994);(-0.033, 0.000, 0.000);0.314;4.073;12.987;VALID;(-0.082, 0.076, 0.994);(0.033, 0.000, 0.000);0.297;3.979;13.405;0.8293937;0
3035423;1000025188376097788;63837331907613;(-0.109, 1.084, -0.141);(-0.014, 0.080, 0.029, 0.996);VALID;(-0.050, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.109, 0.994);(-0.033, 0.000, 0.000);0.314;4.073;12.987;VALID;(-0.082, 0.076, 0.994);(0.033, 0.000, 0.000);0.296;3.974;13.405;0.8268811;0
3035424;1000025188381097993;63837331907624;(-0.109, 1.084, -0.141);(-0.014, 0.080, 0.029, 0.996);VALID;(-0.049, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.018, 0.109, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.080, 0.075, 0.994);(0.033, 0.000, 0.000);0.295;3.961;13.405;0.8298956;0.07561477
3035425;1000025188386098196;63837331907624;(-0.109, 1.084, -0.141);(-0.014, 0.080, 0.029, 0.996);VALID;(-0.049, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.017, 0.109, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.080, 0.075, 0.994);(0.033, 0.000, 0.000);0.295;3.948;13.405;0.8259837;0.4604132
3035426;1000025188391098399;63837331907635;(-0.109, 1.084, -0.141);(-0.014, 0.079, 0.029, 0.996);VALID;(-0.048, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.017, 0.109, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.079, 0.075, 0.994);(0.033, 0.000, 0.000);0.294;3.946;13.405;0.8191279;0.603418
3035427;1000025188396098601;63837331907635;(-0.109, 1.084, -0.141);(-0.014, 0.079, 0.029, 0.996);VALID;(-0.048, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.016, 0.109, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.079, 0.075, 0.994);(0.033, 0.000, 0.000);0.294;3.945;13.405;0.8154382;0.6935671
3035428;1000025188401098855;63837331907646;(-0.110, 1.084, -0.141);(-0.015, 0.078, 0.029, 0.996);VALID;(-0.047, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.016, 0.110, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.079, 0.074, 0.994);(0.033, 0.000, 0.000);0.294;3.945;13.405;0.8093458;0.6984183
3035429;1000025188406099243;63837331907646;(-0.110, 1.084, -0.141);(-0.015, 0.078, 0.029, 0.996);VALID;(-0.047, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.015, 0.110, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.079, 0.074, 0.994);(0.033, 0.000, 0.000);0.294;3.947;13.405;0.8004565;0.7194072
3035430;1000025188411099765;63837331907647;(-0.110, 1.084, -0.141);(-0.015, 0.078, 0.029, 0.996);VALID;(-0.047, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.015, 0.110, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.079, 0.074, 0.994);(0.033, 0.000, 0.000);0.295;3.949;13.405;0.7895401;0.7361602
3035431;1000025188416100393;63837331907657;(-0.110, 1.084, -0.141);(-0.015, 0.077, 0.029, 0.996);VALID;(-0.046, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.014, 0.110, 0.994);(-0.033, 0.000, 0.000);0.314;4.073;12.987;VALID;(-0.078, 0.073, 0.994);(0.033, 0.000, 0.000);0.295;3.949;13.405;0.7830521;0.7244872
3035432;1000025188421101153;63837331907657;(-0.110, 1.084, -0.141);(-0.015, 0.077, 0.029, 0.996);VALID;(-0.046, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.013, 0.110, 0.994);(-0.033, 0.000, 0.000);0.314;4.074;12.987;VALID;(-0.078, 0.073, 0.994);(0.033, 0.000, 0.000);0.295;3.950;13.405;0.7743872;0.7251534
3035433;1000025188426101965;63837331907668;(-0.110, 1.085, -0.141);(-0.015, 0.077, 0.030, 0.997);VALID;(-0.045, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.013, 0.111, 0.994);(-0.033, 0.000, 0.000);0.314;4.074;12.987;VALID;(-0.078, 0.073, 0.994);(0.033, 0.000, 0.000);0.295;3.950;13.405;0.7657856;0.7181184
3035434;1000025188431106180;63837331907668;(-0.110, 1.085, -0.141);(-0.015, 0.077, 0.030, 0.997);VALID;(-0.045, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.012, 0.111, 0.994);(-0.033, 0.000, 0.000);0.314;4.074;12.987;VALID;(-0.078, 0.073, 0.994);(0.033, 0.000, 0.000);0.295;3.950;13.405;0.7618926;0.7177484
3035435;1000025188436110245;63837331907679;(-0.110, 1.084, -0.141);(-0.014, 0.076, 0.030, 0.997);VALID;(-0.044, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.012, 0.111, 0.994);(-0.033, 0.000, 0.000);0.314;4.074;12.987;VALID;(-0.077, 0.072, 0.994);(0.033, 0.000, 0.000);0.293;3.923;13.405;0.7577435;0.6953355
3035436;1000025188441114162;63837331907679;(-0.110, 1.084, -0.141);(-0.014, 0.076, 0.030, 0.997);VALID;(-0.044, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.012, 0.111, 0.994);(-0.033, 0.000, 0.000);0.314;4.072;12.987;VALID;(-0.076, 0.072, 0.994);(0.033, 0.000, 0.000);0.292;3.918;13.405;0.7592394;0.7235064
3035437;1000025188446117932;63837331907690;(-0.111, 1.084, -0.140);(-0.014, 0.076, 0.030, 0.997);VALID;(-0.043, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.011, 0.111, 0.994);(-0.033, 0.000, 0.000);0.313;4.069;12.987;VALID;(-0.075, 0.072, 0.995);(0.033, 0.000, 0.000);0.292;3.915;13.405;0.7595839;0.7894294
3035438;1000025188451121555;63837331907690;(-0.111, 1.084, -0.140);(-0.014, 0.076, 0.030, 0.997);VALID;(-0.043, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.011, 0.111, 0.994);(-0.033, 0.000, 0.000);0.313;4.059;12.987;VALID;(-0.075, 0.072, 0.995);(0.033, 0.000, 0.000);0.292;3.916;13.405;0.7607557;0.7955392
3035440;1000025188461128764;63837331907701;(-0.111, 1.084, -0.140);(-0.014, 0.075, 0.030, 0.997);VALID;(-0.043, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.011, 0.110, 0.994);(-0.033, 0.000, 0.000);0.312;4.051;12.987;VALID;(-0.075, 0.072, 0.995);(0.033, 0.000, 0.000);0.293;3.926;13.405;0.7646005;0.862041
3035441;1000025188466132351;63837331907701;(-0.111, 1.084, -0.140);(-0.014, 0.075, 0.030, 0.997);VALID;(-0.042, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.010, 0.110, 0.994);(-0.033, 0.000, 0.000);0.312;4.050;12.987;VALID;(-0.075, 0.072, 0.995);(0.033, 0.000, 0.000);0.293;3.934;13.405;0.7663784;0.8690245
3035442;1000025188471135925;63837331907712;(-0.111, 1.084, -0.140);(-0.014, 0.074, 0.030, 0.997);VALID;(-0.042, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.010, 0.110, 0.994);(-0.033, 0.000, 0.000);0.312;4.049;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.294;3.939;13.405;0.7673534;0.8920334
3035443;1000025188476139487;63837331907712;(-0.111, 1.084, -0.140);(-0.014, 0.074, 0.030, 0.997);VALID;(-0.042, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.010, 0.110, 0.994);(-0.033, 0.000, 0.000);0.312;4.047;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.294;3.941;13.405;0.7672716;0.9143161
3035444;1000025188481143037;63837331907726;(-0.112, 1.084, -0.140);(-0.014, 0.074, 0.030, 0.997);VALID;(-0.042, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.009, 0.110, 0.994);(-0.033, 0.000, 0.000);0.311;4.043;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.294;3.944;13.405;0.7661216;0.9131413
3035445;1000025188486146575;63837331907726;(-0.112, 1.084, -0.140);(-0.014, 0.074, 0.030, 0.997);VALID;(-0.042, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.009, 0.110, 0.994);(-0.033, 0.000, 0.000);0.311;4.038;12.987;VALID;(-0.074, 0.071, 0.995);(0.033, 0.000, 0.000);0.294;3.947;13.405;0.761842;0.871664
3035446;1000025188491150100;63837331907726;(-0.112, 1.084, -0.140);(-0.014, 0.074, 0.030, 0.997);VALID;(-0.041, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.008, 0.110, 0.994);(-0.033, 0.000, 0.000);0.311;4.036;12.987;VALID;(-0.074, 0.071, 0.995);(0.033, 0.000, 0.000);0.296;3.963;13.405;0.7614023;0.8542472
3035447;1000025188496153612;63837331907737;(-0.112, 1.084, -0.140);(-0.013, 0.073, 0.030, 0.997);VALID;(-0.041, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.008, 0.109, 0.994);(-0.033, 0.000, 0.000);0.311;4.034;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.296;3.972;13.405;0.7596869;0.8429886
3035448;1000025188501157112;63837331907737;(-0.112, 1.084, -0.140);(-0.013, 0.073, 0.030, 0.997);VALID;(-0.041, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.007, 0.109, 0.994);(-0.033, 0.000, 0.000);0.311;4.034;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.757481;0.84009
3035449;1000025188506157140;63837331907747;(-0.112, 1.084, -0.140);(-0.013, 0.073, 0.030, 0.997);VALID;(-0.041, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.006, 0.109, 0.994);(-0.033, 0.000, 0.000);0.310;4.032;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.297;3.984;13.405;0.7566432;0.8366477
3035450;1000025188511157168;63837331907747;(-0.112, 1.084, -0.140);(-0.013, 0.073, 0.030, 0.997);VALID;(-0.040, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.006, 0.109, 0.994);(-0.033, 0.000, 0.000);0.310;4.031;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.298;3.995;13.405;0.7544935;0.8591252
3035451;1000025188516157196;63837331907759;(-0.112, 1.084, -0.140);(-0.013, 0.072, 0.030, 0.997);VALID;(-0.040, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.005, 0.109, 0.994);(-0.033, 0.000, 0.000);0.310;4.029;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.300;4.017;13.405;0.7551;0.8219243
3035452;1000025188521157224;63837331907759;(-0.112, 1.084, -0.140);(-0.013, 0.072, 0.030, 0.997);VALID;(-0.040, 0.090, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.004, 0.108, 0.994);(-0.033, 0.000, 0.000);0.310;4.028;12.987;VALID;(-0.074, 0.072, 0.995);(0.033, 0.000, 0.000);0.301;4.039;13.405;0.7513363;0.7530884
3035453;1000025188526157253;63837331907770;(-0.112, 1.084, -0.140);(-0.013, 0.072, 0.031, 0.997);VALID;(-0.040, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.003, 0.108, 0.994);(-0.033, 0.000, 0.000);0.310;4.026;12.987;VALID;(-0.075, 0.072, 0.995);(0.033, 0.000, 0.000);0.303;4.056;13.405;0.7473376;0.7529233
3035454;1000025188531157282;63837331907770;(-0.112, 1.084, -0.140);(-0.013, 0.072, 0.031, 0.997);VALID;(-0.040, 0.091, 0.995);(0.000, 0.000, 0.000);66.925;VALID;(-0.002, 0.108, 0.994);(-0.033, 0.000, 0.000);0.310;4.026;12.987;VALID;(-0.075, 0.073, 0.995);(0.033, 0.000, 0.000);0.304;4.069;13.405;0.7429613;0.7830542
