Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2427064;1000075118757104033;63837224268962;(0.112, 1.052, -0.169);(-0.065, -0.027, 0.018, 0.997);VALID;(0.051, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.092, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.993;13.204;VALID;(0.011, -0.100, 0.995);(0.038, 0.000, 0.000);0.325;4.229;13.001;0.9363964;1
2427065;1000075118762107131;63837224268974;(0.112, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.051, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.092, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.991;13.204;VALID;(0.011, -0.100, 0.995);(0.038, 0.000, 0.000);0.325;4.224;13.001;0.9351733;1
2427066;1000075118767110217;63837224268974;(0.112, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.051, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.092, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.990;13.204;VALID;(0.011, -0.100, 0.995);(0.038, 0.000, 0.000);0.325;4.220;13.001;0.9339775;1
2427067;1000075118772113293;63837224268985;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.051, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.092, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.988;13.204;VALID;(0.011, -0.100, 0.995);(0.038, 0.000, 0.000);0.324;4.215;13.001;0.9330381;1
2427068;1000075118777116358;63837224268985;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.051, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.986;13.204;VALID;(0.011, -0.100, 0.995);(0.038, 0.000, 0.000);0.324;4.211;13.001;0.9309478;1
2427069;1000075118782119413;63837224268995;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.984;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.324;4.207;13.001;0.9294106;1
2427070;1000075118787122402;63837224268995;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.098, 0.991);(-0.038, 0.000, 0.000);0.302;3.982;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.323;4.204;13.001;0.9284483;1
2427071;1000075118792125245;63837224269007;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.098, 0.991);(-0.038, 0.000, 0.000);0.301;3.979;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.323;4.202;13.001;0.9242579;1
2427072;1000075118797124509;63837224269007;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.051, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.301;3.976;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.323;4.198;13.001;0.9209105;1
2427073;1000075118802123639;63837224269007;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.301;3.973;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.323;4.194;13.001;0.9212265;1
2427074;1000075118807122638;63837224269018;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.301;3.970;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.322;4.189;13.001;0.9219137;1
2427075;1000075118812121505;63837224269019;(0.113, 1.052, -0.169);(-0.065, -0.026, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.300;3.967;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.322;4.183;13.001;0.9226933;1
2427076;1000075118817120351;63837224269030;(0.113, 1.052, -0.169);(-0.065, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.300;3.962;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.321;4.177;13.001;0.9229006;1
2427077;1000075118822119335;63837224269030;(0.113, 1.052, -0.169);(-0.065, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.300;3.957;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.321;4.172;13.001;0.9226157;1
2427078;1000075118827118457;63837224269040;(0.113, 1.052, -0.169);(-0.066, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.097, 0.991);(-0.038, 0.000, 0.000);0.299;3.951;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.320;4.166;13.001;0.921621;1
2427079;1000075118832117716;63837224269041;(0.113, 1.052, -0.169);(-0.066, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.299;3.947;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.320;4.160;13.001;0.9204118;1
2427080;1000075118837117112;63837224269052;(0.113, 1.053, -0.169);(-0.067, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.298;3.941;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.320;4.155;13.001;0.9188275;1
2427081;1000075118842116646;63837224269052;(0.113, 1.053, -0.169);(-0.067, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.298;3.936;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.319;4.151;13.001;0.917965;1
2427082;1000075118847116316;63837224269052;(0.113, 1.053, -0.169);(-0.067, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.298;3.931;13.204;VALID;(0.012, -0.098, 0.995);(0.038, 0.000, 0.000);0.319;4.147;13.001;0.9179761;1
2427083;1000075118852119450;63837224269062;(0.113, 1.053, -0.168);(-0.068, -0.025, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.297;3.926;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.319;4.144;13.001;0.9157199;0.9916965
2427084;1000075118857122572;63837224269062;(0.113, 1.053, -0.168);(-0.068, -0.025, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.297;3.921;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.318;4.140;13.001;0.9135735;0.9843563
2427085;1000075118862125682;63837224269075;(0.113, 1.053, -0.168);(-0.069, -0.025, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.297;3.917;13.204;VALID;(0.011, -0.096, 0.995);(0.038, 0.000, 0.000);0.318;4.132;13.001;0.9115842;0.9866805
2427086;1000075118867128780;63837224269075;(0.113, 1.053, -0.168);(-0.069, -0.025, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.296;3.912;13.204;VALID;(0.011, -0.096, 0.995);(0.038, 0.000, 0.000);0.317;4.124;13.001;0.9122435;0.9219499
2427087;1000075118872131867;63837224269086;(0.113, 1.053, -0.168);(-0.071, -0.025, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.296;3.907;13.204;VALID;(0.011, -0.096, 0.995);(0.038, 0.000, 0.000);0.317;4.117;13.001;0.9129725;0.9293439
2427088;1000075118877134943;63837224269086;(0.113, 1.053, -0.168);(-0.071, -0.025, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.296;3.903;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.316;4.111;13.001;0.913583;0.9336649
2427089;1000075118882138007;63837224269098;(0.113, 1.054, -0.167);(-0.072, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.295;3.898;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.316;4.105;13.001;0.9141276;0.9260576
2427090;1000075118887141060;63837224269098;(0.113, 1.054, -0.167);(-0.072, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.295;3.893;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.315;4.101;13.001;0.9143276;0.9628613
2427091;1000075118892144104;63837224269098;(0.113, 1.054, -0.167);(-0.072, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.294;3.886;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.315;4.098;13.001;0.9142553;0.9577026
2427092;1000075118897147139;63837224269109;(0.113, 1.054, -0.167);(-0.073, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.294;3.880;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.315;4.096;13.001;0.9142547;1
2427093;1000075118902150163;63837224269109;(0.113, 1.054, -0.167);(-0.073, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.293;3.875;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.315;4.090;13.001;0.9145201;0.9913548
2427094;1000075118907153177;63837224269120;(0.113, 1.054, -0.167);(-0.074, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.293;3.871;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.314;4.086;13.001;0.9146997;0.9879343
2427095;1000075118912156180;63837224269120;(0.113, 1.054, -0.167);(-0.074, -0.026, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.293;3.865;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.314;4.081;13.001;0.9137115;0.9501863
2427096;1000075118917159173;63837224269132;(0.113, 1.054, -0.167);(-0.075, -0.027, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.292;3.859;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.314;4.078;13.001;0.9140512;0.8747019
2427097;1000075118922162155;63837224269132;(0.113, 1.054, -0.167);(-0.075, -0.027, 0.018, 0.997);VALID;(0.052, -0.097, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.292;3.855;13.204;VALID;(0.011, -0.097, 0.995);(0.038, 0.000, 0.000);0.313;4.072;13.001;0.9145386;0.8464091
2427098;1000075118927165127;63837224269142;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.097, 0.991);(-0.038, 0.000, 0.000);0.292;3.851;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.313;4.066;13.001;0.9144168;0.8390295
2427099;1000075118932168091;63837224269142;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.098, 0.991);(-0.038, 0.000, 0.000);0.291;3.847;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.312;4.062;13.001;0.9139594;0.8356608
2427100;1000075118937171045;63837224269142;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.018, 0.997);VALID;(0.052, -0.098, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.098, 0.991);(-0.038, 0.000, 0.000);0.291;3.842;13.204;VALID;(0.011, -0.098, 0.995);(0.038, 0.000, 0.000);0.312;4.055;13.001;0.9115502;0.8118529
2427101;1000075118942173962;63837224269152;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.017, 0.997);VALID;(0.052, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.098, 0.991);(-0.038, 0.000, 0.000);0.291;3.837;13.204;VALID;(0.011, -0.099, 0.995);(0.038, 0.000, 0.000);0.312;4.051;13.001;0.910923;0.7766186
2427102;1000075118947176733;63837224269152;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.017, 0.997);VALID;(0.052, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.099, 0.991);(-0.038, 0.000, 0.000);0.290;3.832;13.204;VALID;(0.010, -0.100, 0.995);(0.038, 0.000, 0.000);0.311;4.049;13.001;0.9076474;0.8165861
2427103;1000075118952179359;63837224269163;(0.113, 1.054, -0.166);(-0.074, -0.027, 0.017, 0.997);VALID;(0.052, -0.100, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.099, 0.991);(-0.038, 0.000, 0.000);0.290;3.826;13.204;VALID;(0.010, -0.100, 0.995);(0.038, 0.000, 0.000);0.311;4.047;13.001;0.9068204;0.7739643
2427104;1000075118957181841;63837224269164;(0.113, 1.054, -0.166);(-0.074, -0.027, 0.017, 0.997);VALID;(0.052, -0.101, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.100, 0.991);(-0.038, 0.000, 0.000);0.290;3.824;13.204;VALID;(0.010, -0.102, 0.995);(0.038, 0.000, 0.000);0.311;4.045;13.001;0.9052099;0.716774
2427105;1000075118962180745;63837224269175;(0.113, 1.054, -0.166);(-0.073, -0.027, 0.016, 0.997);VALID;(0.052, -0.102, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.102, 0.990);(-0.038, 0.000, 0.000);0.289;3.821;13.204;VALID;(0.010, -0.103, 0.995);(0.038, 0.000, 0.000);0.311;4.043;13.001;0.9028492;0.7467583
2427106;1000075118967179516;63837224269175;(0.113, 1.054, -0.166);(-0.073, -0.027, 0.016, 0.997);VALID;(0.052, -0.104, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.103, 0.990);(-0.038, 0.000, 0.000);0.289;3.818;13.204;VALID;(0.010, -0.104, 0.994);(0.038, 0.000, 0.000);0.311;4.041;13.001;0.8965413;0.7203943
2427107;1000075118972178238;63837224269186;(0.113, 1.053, -0.166);(-0.072, -0.027, 0.015, 0.997);VALID;(0.052, -0.106, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.105, 0.990);(-0.038, 0.000, 0.000);0.289;3.816;13.204;VALID;(0.009, -0.106, 0.994);(0.038, 0.000, 0.000);0.311;4.041;13.001;0.8887718;0.6741706
2427108;1000075118977177018;63837224269186;(0.113, 1.053, -0.166);(-0.072, -0.027, 0.015, 0.997);VALID;(0.052, -0.108, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.095, -0.107, 0.990);(-0.038, 0.000, 0.000);0.290;3.824;13.204;VALID;(0.009, -0.109, 0.994);(0.038, 0.000, 0.000);0.311;4.041;13.001;0.8803222;0.6382929
2427109;1000075118982175936;63837224269197;(0.113, 1.053, -0.166);(-0.071, -0.028, 0.014, 0.997);VALID;(0.051, -0.110, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.094, -0.108, 0.990);(-0.038, 0.000, 0.000);0.298;3.932;13.204;VALID;(0.008, -0.112, 0.994);(0.038, 0.000, 0.000);0.313;4.071;13.001;0.8789079;0.5112974
2427110;1000075118987174993;63837224269197;(0.113, 1.053, -0.166);(-0.071, -0.028, 0.014, 0.997);VALID;(0.050, -0.107, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.093, -0.106, 0.990);(-0.038, 0.000, 0.000);0.310;4.099;13.204;VALID;(0.007, -0.107, 0.994);(0.038, 0.000, 0.000);0.354;4.607;13.001;0.888644;0
2427112;1000075118997173527;63837224269208;(0.113, 1.053, -0.165);(-0.070, -0.028, 0.014, 0.997);VALID;(0.051, -0.103, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.088, -0.103, 0.991);(-0.038, 0.000, 0.000);0.340;4.496;13.204;INVALID;;;;;;2;0
2427113;1000075119002173000;63837224269208;(0.113, 1.053, -0.165);(-0.070, -0.028, 0.014, 0.997);VALID;(0.051, -0.103, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.085, -0.103, 0.991);(-0.038, 0.000, 0.000);0.305;4.032;13.204;INVALID;;;;;;2;0
2427114;1000075119007176020;63837224269219;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.013, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2427115;1000075119012179030;63837224269219;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.013, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2427116;1000075119017182031;63837224269230;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.013, 0.997);VALID;(0.052, -0.102, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.083, -0.102, 0.991);(-0.038, 0.000, 0.000);0.311;4.104;13.204;INVALID;;;;;;2;0
2427117;1000075119022185019;63837224269230;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.013, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2427118;1000075119027187996;63837224269241;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.012, 0.997);VALID;(0.052, -0.099, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.079, -0.099, 0.992);(-0.038, 0.000, 0.000);0.303;3.995;13.204;INVALID;;;;;;2;0
2427119;1000075119032190963;63837224269241;(0.113, 1.053, -0.165);(-0.069, -0.027, 0.012, 0.997);VALID;(0.049, -0.101, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.075, -0.097, 0.992);(-0.038, 0.000, 0.000);0.299;3.949;13.204;VALID;(-0.035, -0.210, 0.977);(0.038, 0.000, 0.000);0.302;3.927;13.001;0.3326068;0
2427120;1000075119037193920;63837224269252;(0.113, 1.053, -0.165);(-0.070, -0.027, 0.013, 0.997);VALID;(0.047, -0.106, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.071, -0.094, 0.993);(-0.038, 0.000, 0.000);0.297;3.928;13.204;VALID;(-0.002, -0.251, 0.968);(0.038, 0.000, 0.000);0.311;4.042;13.001;0.179986;0
2427121;1000075119042196867;63837224269252;(0.113, 1.053, -0.165);(-0.070, -0.027, 0.013, 0.997);VALID;(0.044, -0.109, 0.993);(0.000, 0.000, 0.000);76.100;VALID;(0.065, -0.087, 0.994);(-0.038, 0.000, 0.000);0.301;3.969;13.204;VALID;(0.007, -0.134, 0.991);(0.038, 0.000, 0.000);0.000;0.000;13.001;0.7901226;0
2427122;1000075119047199804;63837224269265;(0.113, 1.053, -0.165);(-0.071, -0.027, 0.013, 0.997);VALID;(0.034, -0.107, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.061, -0.081, 0.995);(-0.038, 0.000, 0.000);0.302;3.984;13.204;VALID;(-0.012, -0.131, 0.991);(0.038, 0.000, 0.000);0.379;4.923;13.001;0.7072462;0
2427123;1000075119052202730;63837224269265;(0.113, 1.053, -0.165);(-0.071, -0.027, 0.013, 0.997);VALID;(0.029, -0.104, 0.994);(0.000, 0.000, 0.000);76.100;VALID;(0.057, -0.075, 0.996);(-0.038, 0.000, 0.000);0.302;3.987;13.204;VALID;(-0.014, -0.124, 0.992);(0.038, 0.000, 0.000);0.322;4.188;13.001;0.7247414;0
2427124;1000075119057205646;63837224269265;(0.113, 1.053, -0.165);(-0.071, -0.027, 0.013, 0.997);VALID;(0.026, -0.100, 0.995);(0.000, 0.000, 0.000);76.100;VALID;(0.053, -0.069, 0.996);(-0.038, 0.000, 0.000);0.302;3.987;13.204;VALID;(-0.015, -0.122, 0.992);(0.038, 0.000, 0.000);0.319;4.149;13.001;0.6980162;0
2427125;1000075119062208552;63837224269276;(0.113, 1.053, -0.166);(-0.072, -0.027, 0.013, 0.997);VALID;(0.021, -0.091, 0.996);(0.000, 0.000, 0.000);76.100;VALID;(0.051, -0.064, 0.997);(-0.038, 0.000, 0.000);0.302;3.986;13.204;VALID;(-0.019, -0.112, 0.993);(0.038, 0.000, 0.000);0.323;4.202;13.001;0.7378633;0
2427126;1000075119067211467;63837224269276;(0.113, 1.053, -0.166);(-0.072, -0.027, 0.013, 0.997);VALID;(0.018, -0.082, 0.996);(0.000, 0.000, 0.000);76.100;VALID;(0.048, -0.060, 0.997);(-0.038, 0.000, 0.000);0.302;3.985;13.204;VALID;(-0.022, -0.100, 0.995);(0.038, 0.000, 0.000);0.324;4.217;13.001;0.8219636;0
2427127;1000075119072214373;63837224269286;(0.113, 1.054, -0.166);(-0.073, -0.027, 0.014, 0.997);VALID;(0.014, -0.074, 0.997);(0.000, 0.000, 0.000);76.100;VALID;(0.046, -0.056, 0.997);(-0.038, 0.000, 0.000);0.302;3.984;13.204;VALID;(-0.024, -0.087, 0.996);(0.038, 0.000, 0.000);0.324;4.216;13.001;0.9097766;0
2427128;1000075119077217270;63837224269286;(0.113, 1.054, -0.166);(-0.073, -0.027, 0.014, 0.997);VALID;(0.012, -0.066, 0.998);(0.000, 0.000, 0.000);76.100;VALID;(0.044, -0.052, 0.998);(-0.038, 0.000, 0.000);0.302;3.982;13.204;VALID;(-0.025, -0.076, 0.997);(0.038, 0.000, 0.000);0.324;4.206;13.001;0.9850334;0
2427129;1000075119082220157;63837224269297;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.014, 0.997);VALID;(0.010, -0.060, 0.998);(0.000, 0.000, 0.000);76.100;VALID;(0.042, -0.049, 0.998);(-0.038, 0.000, 0.000);0.301;3.970;13.204;VALID;(-0.026, -0.067, 0.997);(0.038, 0.000, 0.000);0.322;4.187;13.001;1.040957;0
2427130;1000075119087223033;63837224269297;(0.113, 1.054, -0.166);(-0.075, -0.027, 0.014, 0.997);VALID;(0.008, -0.055, 0.998);(0.000, 0.000, 0.000);76.100;VALID;(0.041, -0.047, 0.998);(-0.038, 0.000, 0.000);0.300;3.958;13.204;VALID;(-0.028, -0.059, 0.998);(0.038, 0.000, 0.000);0.320;4.160;13.001;1.066598;0
2427132;1000075119097228730;63837224269308;(0.113, 1.054, -0.166);(-0.076, -0.027, 0.014, 0.997);VALID;(0.004, -0.046, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.038, -0.041, 0.998);(-0.038, 0.000, 0.000);0.299;3.952;13.204;VALID;(-0.031, -0.049, 0.998);(0.038, 0.000, 0.000);0.318;4.136;13.001;1.090253;0
2427133;1000075119102231415;63837224269308;(0.113, 1.054, -0.166);(-0.076, -0.027, 0.014, 0.997);VALID;(0.003, -0.043, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.037, -0.039, 0.999);(-0.038, 0.000, 0.000);0.299;3.951;13.204;VALID;(-0.032, -0.045, 0.998);(0.038, 0.000, 0.000);0.318;4.133;13.001;1.092992;0
2427134;1000075119107233955;63837224269319;(0.113, 1.055, -0.166);(-0.078, -0.027, 0.014, 0.996);VALID;(0.002, -0.042, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.036, -0.038, 0.999);(-0.038, 0.000, 0.000);0.299;3.948;13.204;VALID;(-0.033, -0.044, 0.999);(0.038, 0.000, 0.000);0.318;4.130;13.001;1.087838;0
2427135;1000075119112236352;63837224269319;(0.113, 1.055, -0.166);(-0.078, -0.027, 0.014, 0.996);VALID;(0.001, -0.041, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.036, -0.038, 0.999);(-0.038, 0.000, 0.000);0.299;3.945;13.204;VALID;(-0.035, -0.042, 0.999);(0.038, 0.000, 0.000);0.317;4.128;13.001;1.073916;0
2427136;1000075119117238607;63837224269331;(0.113, 1.055, -0.166);(-0.080, -0.026, 0.014, 0.996);VALID;(0.000, -0.041, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.036, -0.038, 0.999);(-0.038, 0.000, 0.000);0.299;3.942;13.204;VALID;(-0.035, -0.042, 0.998);(0.038, 0.000, 0.000);0.317;4.125;13.001;1.06341;0
2427137;1000075119122240717;63837224269331;(0.113, 1.055, -0.166);(-0.080, -0.026, 0.014, 0.996);VALID;(0.000, -0.041, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.036, -0.038, 0.999);(-0.038, 0.000, 0.000);0.299;3.942;13.204;VALID;(-0.036, -0.043, 0.998);(0.038, 0.000, 0.000);0.317;4.125;13.001;1.04817;0
2427138;1000075119127239305;63837224269341;(0.113, 1.055, -0.167);(-0.082, -0.026, 0.014, 0.996);VALID;(-0.001, -0.041, 0.999);(0.000, 0.000, 0.000);76.100;VALID;(0.036, -0.039, 0.999);(-0.038, 0.000, 0.000);0.298;3.940;13.204;VALID;(-0.038, -0.043, 0.998);(0.038, 0.000, 0.000);0.317;4.125;13.001;1.027498;0
