absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
191841.7346235,106.6204,0.0112316,0,-0.05703999,1.079948,-1.378635,-0.04255215,-0.05825727,0.0443645,Unknown,,It can project long range goals for itself
191841.7453739,106.6314,0.0110474,0,-0.05686774,1.079572,-1.37814,-0.0403687,-0.05852411,0.04377785,Unknown,,It can project long range goals for itself
191841.7567012,106.6424,0.0109885,0,-0.05658622,1.079392,-1.377549,-0.03814959,-0.05883921,0.04303426,Unknown,,It can project long range goals for itself
191841.7676318,106.6537,0.0112775,0,-0.05640066,1.079028,-1.377079,-0.03612513,-0.05912783,0.04229876,Unknown,,It can project long range goals for itself
191841.7795457,106.665,0.0113193,0,-0.05618579,1.07879,-1.376539,-0.03398637,-0.05949087,0.04148329,Unknown,,It can project long range goals for itself
191841.7905819,106.6764,0.0113612,0,-0.0559366,1.078525,-1.376024,-0.03200117,-0.0597644,0.04070999,Unknown,,It can project long range goals for itself
191841.8009824,106.6868,0.0104716,0,-0.05566609,1.078314,-1.375505,-0.03024188,-0.05992717,0.03999364,Unknown,,It can project long range goals for itself
191841.8122711,106.6984,0.0115915,0,-0.05550355,1.078089,-1.37511,-0.02852145,-0.0600643,0.03935067,Unknown,,It can project long range goals for itself
191841.8238814,106.7096,0.0111641,0,-0.05530061,1.077814,-1.374726,-0.02697392,-0.06012072,0.03872786,Unknown,,It can project long range goals for itself
191841.8344466,106.7203,0.0107094,0,-0.05517472,1.077516,-1.374376,-0.02545556,-0.06012545,0.03816887,Unknown,,It can project long range goals for itself
191841.8454674,106.7317,0.0114311,0,-0.05498045,1.077264,-1.374041,-0.02405912,-0.06010437,0.0376074,Unknown,,It can project long range goals for itself
191841.8567278,106.7426,0.0108936,0,-0.05476915,1.077088,-1.373677,-0.02281988,-0.0600798,0.03712368,Unknown,,It can project long range goals for itself
191841.8674834,106.7537,0.0110799,0,-0.05459403,1.0769,-1.373397,-0.02170619,-0.06008815,0.03662394,Unknown,,It can project long range goals for itself
191841.8787817,106.7647,0.0110244,0,-0.05436292,1.076902,-1.372979,-0.02068151,-0.0600377,0.03612119,Unknown,,It can project long range goals for itself
191841.8897518,106.776,0.011251,0,-0.05422479,1.076781,-1.372741,-0.01982363,-0.05995297,0.03563233,Unknown,,It can project long range goals for itself
191841.901052,106.7869,0.0109716,0,-0.05412414,1.076669,-1.372477,-0.01909944,-0.05990603,0.0351489,Unknown,,It can project long range goals for itself
191841.9117284,106.798,0.0110275,0,-0.0539927,1.076572,-1.372239,-0.01845945,-0.05982948,0.03469428,Unknown,,It can project long range goals for itself
191841.9237179,106.8096,0.0115932,0,-0.05388118,1.076504,-1.371997,-0.0178907,-0.05977343,0.03427338,Unknown,,It can project long range goals for itself
191841.9349773,106.8208,0.0112563,0,-0.0537499,1.076438,-1.371741,-0.01728033,-0.05972668,0.03386291,Unknown,,It can project long range goals for itself
191841.9452888,106.8315,0.0106676,0,-0.0536579,1.076362,-1.37157,-0.01672976,-0.05971403,0.03349988,Unknown,,It can project long range goals for itself
191841.9566347,106.8425,0.0110408,0,-0.05348337,1.07645,-1.371299,-0.01611688,-0.05971786,0.03311694,Unknown,,It can project long range goals for itself
191841.9680219,106.8542,0.0117008,0,-0.05340447,1.076375,-1.371154,-0.01547504,-0.05972904,0.03277236,Unknown,,It can project long range goals for itself
191841.9788017,106.8647,0.0104583,0,-0.05321769,1.076517,-1.37091,-0.01486016,-0.05971738,0.0324168,Unknown,,It can project long range goals for itself
191841.9897016,106.8759,0.0111672,0,-0.05314976,1.076435,-1.370776,-0.01425848,-0.05969615,0.03209396,Unknown,,It can project long range goals for itself
191842.0009545,106.8868,0.0109714,0,-0.05307175,1.07641,-1.370594,-0.01359197,-0.05974081,0.03174081,Unknown,,It can project long range goals for itself
191842.0118605,106.8981,0.0112382,0,-0.05299467,1.076439,-1.370388,-0.01295214,-0.05976339,0.0314266,Unknown,,It can project long range goals for itself
191842.023504,106.9092,0.0111767,0,-0.05294501,1.076357,-1.370265,-0.01236918,-0.05978198,0.03114705,Unknown,,It can project long range goals for itself
191842.0351195,106.9209,0.0117054,0,-0.05286627,1.076342,-1.370087,-0.01175032,-0.05980955,0.03084559,Unknown,,It can project long range goals for itself
191842.0451599,106.9314,0.0104026,0,-0.05281843,1.076274,-1.369969,-0.01120185,-0.05984152,0.03061249,Unknown,,It can project long range goals for itself
191842.0567385,106.9426,0.0112465,0,-0.05276286,1.07626,-1.369819,-0.01063429,-0.05986787,0.03037512,Unknown,,It can project long range goals for itself
191842.0673098,106.9535,0.0109183,0,-0.05271889,1.076186,-1.369696,-0.0101512,-0.05984661,0.0301533,Unknown,,It can project long range goals for itself
191842.0787469,106.9646,0.0111042,0,-0.05269589,1.076132,-1.369574,-0.009616477,-0.05988209,0.02992545,Unknown,,It can project long range goals for itself
191842.0896379,106.9758,0.0111676,0,-0.05265274,1.07606,-1.369453,-0.009122771,-0.05985352,0.02972331,Unknown,,It can project long range goals for itself
191842.1012632,106.987,0.0111746,0,-0.05262646,1.075989,-1.369337,-0.008629482,-0.0599016,0.02956148,Unknown,,It can project long range goals for itself
191842.1118418,106.998,0.011079,0,-0.05259719,1.075929,-1.369189,-0.008115147,-0.05991628,0.02943252,Unknown,,It can project long range goals for itself
191842.1235054,107.0093,0.011308,0,-0.05255471,1.075856,-1.369055,-0.007733014,-0.05992185,0.02936928,Unknown,,It can project long range goals for itself
191842.1343411,107.0202,0.0108632,0,-0.05254013,1.075762,-1.368992,-0.007171069,-0.0599982,0.02928459,Unknown,,It can project long range goals for itself
191842.1454206,107.0316,0.011399,0,-0.05249809,1.075699,-1.368876,-0.006728717,-0.06004474,0.02923065,Unknown,,It can project long range goals for itself
191842.1566275,107.0425,0.0108579,0,-0.05247815,1.075623,-1.36876,-0.006225123,-0.06011818,0.02915017,Unknown,,It can project long range goals for itself
191842.16757,107.0537,0.0112716,0,-0.05243314,1.075562,-1.368649,-0.005778871,-0.060201,0.0290733,Unknown,,It can project long range goals for itself
191842.1790808,107.0647,0.0109993,0,-0.05243235,1.075439,-1.368593,-0.005277154,-0.06031268,0.0289741,Unknown,,It can project long range goals for itself
191842.1896436,107.0758,0.0110715,0,-0.05238316,1.075381,-1.368496,-0.004805563,-0.06040578,0.02887866,Unknown,,It can project long range goals for itself
191842.2010573,107.0869,0.0110815,0,-0.05228079,1.07538,-1.368378,-0.004344178,-0.06052377,0.02877976,Unknown,,It can project long range goals for itself
191842.2121777,107.0983,0.0114136,0,-0.05227067,1.075276,-1.368329,-0.003927653,-0.06058355,0.02868914,Unknown,,It can project long range goals for itself
191842.2234733,107.1093,0.0109804,0,-0.05220744,1.07524,-1.368238,-0.003576819,-0.06067271,0.02858545,Unknown,,It can project long range goals for itself
191842.2343185,107.1202,0.010918,0,-0.05220659,1.075103,-1.368205,-0.003290135,-0.06076842,0.02845835,Unknown,,It can project long range goals for itself
191842.2451423,107.1313,0.0111063,0,-0.05213645,1.075068,-1.368118,-0.003035895,-0.0608068,0.02833265,Unknown,,It can project long range goals for itself
191842.2570379,107.1428,0.0115157,0,-0.05215649,1.074933,-1.368115,-0.002745058,-0.06089642,0.02819775,Unknown,,It can project long range goals for itself
191842.2675525,107.1537,0.0108813,0,-0.05207798,1.074914,-1.368044,-0.002559873,-0.06093721,0.02810741,Unknown,,It can project long range goals for itself
191842.2788898,107.1647,0.0110209,0,-0.05200345,1.07492,-1.367982,-0.002368822,-0.06102631,0.02798416,Unknown,,It can project long range goals for itself
191842.289882,107.176,0.0113149,0,-0.05192127,1.074924,-1.367917,-0.002250697,-0.06110941,0.02790708,Unknown,,It can project long range goals for itself
191842.3017754,107.1876,0.0115465,0,-0.05188566,1.074865,-1.367911,-0.002210471,-0.06114873,0.02782496,Unknown,,It can project long range goals for itself
191842.3118001,107.198,0.01038,0,-0.05184946,1.074923,-1.367871,-0.002170596,-0.06120475,0.02772518,Unknown,,It can project long range goals for itself
191842.3234108,107.2092,0.0112569,0,-0.05177448,1.074952,-1.367825,-0.002181839,-0.0612445,0.02755797,Unknown,,It can project long range goals for itself
191842.3343254,107.2202,0.0109487,0,-0.05172351,1.075008,-1.367802,-0.002148171,-0.06129993,0.02732312,Unknown,,It can project long range goals for itself
191842.3452327,107.2314,0.0112335,0,-0.05168262,1.075029,-1.367711,-0.002160936,-0.06129853,0.02712552,Unknown,,It can project long range goals for itself
191842.3566717,107.2425,0.0110741,0,-0.05168829,1.074985,-1.367738,-0.00215174,-0.06127368,0.0269549,Unknown,,It can project long range goals for itself
191842.3683067,107.2543,0.0118556,0,-0.05160669,1.075026,-1.36771,-0.002153114,-0.06127143,0.02679218,Unknown,,It can project long range goals for itself
191842.3788248,107.2647,0.0103299,0,-0.05154358,1.075032,-1.3677,-0.002107262,-0.06126894,0.02662089,Unknown,,It can project long range goals for itself
191842.3902171,107.2763,0.0116659,0,-0.05147181,1.075052,-1.367679,-0.002098825,-0.06119295,0.02644818,Unknown,,It can project long range goals for itself
191842.4015698,107.2873,0.0110093,0,-0.05141085,1.075012,-1.367693,-0.00202268,-0.0611819,0.02630554,Unknown,,It can project long range goals for itself
191842.411992,107.2982,0.0108201,0,-0.05135192,1.074988,-1.367691,-0.001924037,-0.06109757,0.02614713,Unknown,,It can project long range goals for itself
191842.4235367,107.3093,0.0111202,0,-0.05127848,1.074983,-1.367676,-0.001773009,-0.06108409,0.02600409,Unknown,,It can project long range goals for itself
191842.434409,107.3202,0.0109259,0,-0.05119365,1.07496,-1.367655,-0.001580348,-0.06105735,0.02582231,Unknown,,It can project long range goals for itself
191842.4461348,107.3322,0.0120096,0,-0.05111937,1.07493,-1.367646,-0.001395285,-0.06104092,0.02569873,Unknown,,It can project long range goals for itself
191842.4567744,107.3426,0.0103699,0,-0.05112765,1.074753,-1.367695,-0.001133099,-0.06107749,0.02557378,Unknown,,It can project long range goals for itself
191842.4674768,107.3537,0.0110879,0,-0.05106024,1.074708,-1.367689,-0.0009821095,-0.06105444,0.02552732,Unknown,,It can project long range goals for itself
191842.4792175,107.3651,0.0113887,0,-0.05103189,1.074596,-1.367684,-0.0007736789,-0.06103344,0.02547696,Unknown,,It can project long range goals for itself
191842.4897558,107.3759,0.0108353,0,-0.05097628,1.07455,-1.367675,-0.0005948546,-0.06105933,0.02546532,Unknown,,It can project long range goals for itself
191842.5009991,107.3868,0.0109427,0,-0.05100784,1.074388,-1.3677,-0.0004407211,-0.06108526,0.02545835,Unknown,,It can project long range goals for itself
191842.5119137,107.3981,0.0112771,0,-0.05098507,1.074349,-1.36771,-0.0002317175,-0.06114958,0.02541419,Unknown,,It can project long range goals for itself
191842.5236678,107.4095,0.0113334,0,-0.05098874,1.074275,-1.367722,-9.217151E-05,-0.06121928,0.02541078,Unknown,,It can project long range goals for itself
191842.5342991,107.4202,0.0106989,0,-0.05095664,1.074264,-1.36772,4.498447E-05,-0.06130473,0.02539121,Unknown,,It can project long range goals for itself
191842.5451466,107.4313,0.0111846,0,-0.05092426,1.074254,-1.367715,0.0001017326,-0.06137464,0.02537847,Unknown,,It can project long range goals for itself
191842.5567359,107.4426,0.0112316,0,-0.050868,1.074284,-1.367697,0.000211513,-0.06151917,0.02532841,Unknown,,It can project long range goals for itself
191842.5673117,107.4535,0.0109294,0,-0.05083473,1.074291,-1.367697,0.0002444695,-0.06163263,0.02527422,Unknown,,It can project long range goals for itself
191842.5787768,107.4646,0.0111301,0,-0.05082391,1.074332,-1.367725,0.0003040983,-0.06176391,0.02520937,Unknown,,It can project long range goals for itself
191842.5904375,107.4765,0.0118283,0,-0.05079943,1.074351,-1.367731,0.0002637873,-0.06182798,0.02515236,Unknown,,It can project long range goals for itself
191842.6012017,107.4871,0.0105983,0,-0.05078487,1.074383,-1.367751,0.0002905431,-0.06196002,0.0250857,Unknown,,It can project long range goals for itself
191842.6118893,107.4981,0.0110011,0,-0.05079877,1.074358,-1.367815,0.0002555127,-0.06200357,0.02501802,Unknown,,It can project long range goals for itself
191842.6234819,107.5093,0.0112014,0,-0.05076712,1.074389,-1.367835,0.0002396833,-0.06209212,0.02495836,Unknown,,It can project long range goals for itself
191842.6345166,107.5204,0.0111165,0,-0.05073569,1.074418,-1.367852,0.0002300069,-0.06217374,0.02489747,Unknown,,It can project long range goals for itself
191842.645203,107.5314,0.0110014,0,-0.0507088,1.074453,-1.367869,0.0001583504,-0.06218074,0.02486002,Unknown,,It can project long range goals for itself
191842.6567372,107.5425,0.0111728,0,-0.05068029,1.074466,-1.367889,0.0001324991,-0.06218049,0.02478978,Unknown,,It can project long range goals for itself
191842.6673504,107.5535,0.0109873,0,-0.05063525,1.074485,-1.367912,0.000132002,-0.06219013,0.02470031,Unknown,,It can project long range goals for itself
191842.6789273,107.5648,0.0112592,0,-0.05057393,1.074564,-1.367892,0.0001689214,-0.06223151,0.02459989,Unknown,,It can project long range goals for itself
191842.6896809,107.5758,0.0110331,0,-0.05054211,1.074583,-1.367931,0.00017575,-0.06215043,0.02452916,Unknown,,It can project long range goals for itself
191842.701468,107.5873,0.0114514,0,-0.05051428,1.074605,-1.367981,0.0001652907,-0.0620813,0.02444154,Unknown,,It can project long range goals for itself
191842.7118771,107.598,0.0107512,0,-0.05048656,1.074601,-1.367981,0.0001938536,-0.06202539,0.02436665,Unknown,,It can project long range goals for itself
191842.7242758,107.6098,0.0117791,0,-0.05043025,1.074621,-1.367987,0.0001700673,-0.06191474,0.02427864,Unknown,,It can project long range goals for itself
191842.7342601,107.6201,0.0103272,0,-0.0504142,1.074632,-1.368004,0.0001954837,-0.06183718,0.02419478,Unknown,,It can project long range goals for itself
191842.7452018,107.6313,0.0112151,0,-0.05035613,1.074662,-1.367999,0.0001421438,-0.06167396,0.02410762,Unknown,,It can project long range goals for itself
191842.7570915,107.6428,0.0114703,0,-0.05033617,1.074688,-1.368017,0.0001519361,-0.06155501,0.02401899,Unknown,,It can project long range goals for itself
191842.7678051,107.654,0.0111401,0,-0.0502837,1.074717,-1.368003,0.0001393868,-0.0614222,0.02395584,Unknown,,It can project long range goals for itself
191842.778898,107.6647,0.0107855,0,-0.05033686,1.074608,-1.368036,0.0001401677,-0.06131529,0.02388192,Unknown,,It can project long range goals for itself
191842.7899567,107.6761,0.0113553,0,-0.05040504,1.074528,-1.368104,0.0001240412,-0.06114631,0.02385169,Unknown,,It can project long range goals for itself
191842.8010035,107.6868,0.010721,0,-0.05037433,1.074549,-1.368081,0.0001171074,-0.0610473,0.02379893,Unknown,,It can project long range goals for itself
191842.8121018,107.6982,0.0114256,0,-0.05037196,1.074545,-1.368102,0.0001600652,-0.06098817,0.02375725,Unknown,,It can project long range goals for itself
191842.8234089,107.7093,0.0110111,0,-0.05034595,1.074565,-1.368071,0.0001848165,-0.06092132,0.02373044,Unknown,,It can project long range goals for itself
