absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791691.2955295,49.2495,0.0115647,4,-0.03826181,1.129769,-1.27058,0.1274467,-0.003533499,0.01530247,GazePinch,i ekvhtv,I work in construction
791691.307042,49.26104,0.0115389,4,-0.03822612,1.129865,-1.270621,0.1268783,-0.003086187,0.01531998,GazePinch,i ekvhtv,I work in construction
791691.3176326,49.27227,0.0112332,4,-0.03816358,1.130039,-1.270706,0.1262581,-0.002601708,0.01534072,GazePinch,i ekvhtv,I work in construction
791691.3293193,49.28331,0.0110452,4,-0.0381283,1.130072,-1.270791,0.1256896,-0.002142601,0.01533961,GazePinch,i ekvhtv,I work in construction
791691.3395676,49.29435,0.0110385,4,-0.03807568,1.130188,-1.270863,0.1250505,-0.00165437,0.0153403,GazePinch,i ekvhtv,I work in construction
791691.3516861,49.30562,0.0112659,4,-0.03800918,1.130399,-1.270914,0.1244711,-0.001178004,0.01533441,GazePinch,i ekvhtv,I work in construction
791691.3621802,49.31696,0.0113405,4,-0.03795074,1.130529,-1.270993,0.1237566,-0.0005810958,0.01532373,GazePinch,i ekvhtv,I work in construction
791691.3745249,49.32839,0.011433,4,-0.03794504,1.130622,-1.271015,0.1235363,-0.0003719768,0.01534644,GazePinch,i ekvhtv,I work in construction
791691.3851294,49.33984,0.0114419,4,-0.03787846,1.130769,-1.271109,0.1227741,0.0002794639,0.01531245,GazePinch,i ekvhtv,I work in construction
791691.397383,49.35133,0.0114978,4,-0.03779557,1.130917,-1.271209,0.1220775,0.0009054223,0.01527824,GazePinch,i ekvhtv,I work in construction
791691.4080536,49.36206,0.0107223,4,-0.03773848,1.131087,-1.271308,0.1213771,0.001552237,0.0152695,GazePinch,i ekvhtv,I work in construction
791691.4173567,49.37214,0.0100798,4,-0.03761411,1.131312,-1.271383,0.1207007,0.002202115,0.01526192,GazePinch,i ekvhtv,I work in construction
791691.4290751,49.38302,0.0108851,4,-0.03753141,1.131444,-1.271513,0.1200104,0.002885733,0.01526803,GazePinch,i ekvhtv,I work in construction
791691.4393073,49.39406,0.0110429,4,-0.03740666,1.131627,-1.27164,0.1193473,0.003606354,0.01527279,GazePinch,i ekvhtv,I work in construction
791691.4516361,49.40557,0.0115067,4,-0.03727851,1.131755,-1.271778,0.1187014,0.004261642,0.01522002,GazePinch,i ekvhtv,I work in construction
791691.4618314,49.4166,0.0110294,4,-0.03715981,1.131899,-1.271942,0.1180049,0.004885828,0.01518219,GazePinch,i ekvhtv,I work in construction
791691.4735216,49.42734,0.0107407,4,-0.03705118,1.132041,-1.272106,0.1173355,0.005407128,0.01510804,GazePinch,i ekvhtv,I work in construction
791691.4836888,49.43844,0.0111043,4,-0.03695849,1.132189,-1.272257,0.1166281,0.005886779,0.0150568,GazePinch,i ekvhtv,I work in construction
791691.4962373,49.4502,0.0117556,5,-0.03682663,1.132386,-1.272413,0.1157471,0.006351657,0.0149603,GazePinch,,i can see it in his eyes
791691.5069269,49.46096,0.0107567,5,-0.03671997,1.132603,-1.2726,0.1148798,0.006680004,0.01484631,GazePinch,,i can see it in his eyes
791691.5171247,49.47189,0.0109382,5,-0.03666328,1.132741,-1.272759,0.1139354,0.00696974,0.01468778,GazePinch,,i can see it in his eyes
791691.5296992,49.48373,0.0118335,5,-0.03658186,1.132935,-1.272926,0.1129546,0.007176064,0.01451621,GazePinch,,i can see it in his eyes
791691.543884,49.49549,0.0117654,5,-0.03655284,1.133153,-1.27314,0.1119521,0.007315377,0.01435533,GazePinch,,i can see it in his eyes
791691.5562517,49.50976,0.0142629,5,-0.03641057,1.133489,-1.273483,0.110443,0.007353894,0.01405023,GazePinch,,i can see it in his eyes
791691.5655513,49.51999,0.0102385,5,-0.03640314,1.133518,-1.273516,0.1103062,0.007343685,0.01401703,GazePinch,,i can see it in his eyes
791691.5838106,49.53762,0.0176223,5,-0.03630001,1.133732,-1.273663,0.1094811,0.007284498,0.0138387,GazePinch,,i can see it in his eyes
791691.5959626,49.54977,0.0121577,5,-0.03621612,1.134189,-1.274247,0.1071845,0.006833527,0.01337158,GazePinch,,i can see it in his eyes
791691.6028016,49.55743,0.0076537,5,-0.03619263,1.134313,-1.274423,0.1065476,0.006644113,0.01323054,GazePinch,,i can see it in his eyes
791691.6151799,49.56899,0.011564,5,-0.03620827,1.134468,-1.274689,0.1057498,0.006397134,0.01305171,GazePinch,,i can see it in his eyes
791691.6248972,49.57949,0.0104942,5,-0.03615918,1.134639,-1.274834,0.1049682,0.006141983,0.01288031,GazePinch,,i can see it in his eyes
791691.636718,49.59035,0.01087,5,-0.03614011,1.13481,-1.275052,0.1040795,0.005953374,0.01273817,GazePinch,,i can see it in his eyes
791691.6486705,49.60231,0.0119507,5,-0.03612703,1.134976,-1.275269,0.1030829,0.005726583,0.01259629,GazePinch,,i can see it in his eyes
791691.658063,49.61256,0.0102515,5,-0.036107,1.135202,-1.275474,0.1020511,0.005554416,0.01246367,GazePinch,,i can see it in his eyes
791691.6697836,49.62354,0.0109834,5,-0.03608783,1.135409,-1.275673,0.1008773,0.005369319,0.0123287,GazePinch,,i can see it in his eyes
791691.6807857,49.63507,0.0115275,5,-0.0360696,1.135666,-1.27586,0.09963583,0.005182143,0.01217886,GazePinch,,i can see it in his eyes
791691.6929715,49.64665,0.011579,5,-0.03609091,1.135863,-1.27612,0.09822044,0.005012947,0.0120029,GazePinch,,i can see it in his eyes
791691.7027219,49.6574,0.0107538,5,-0.03607493,1.13615,-1.2763,0.09692027,0.004864846,0.0119145,GazePinch,,i can see it in his eyes
791691.7175026,49.67159,0.0141902,5,-0.03604551,1.136557,-1.27654,0.09518454,0.004683402,0.0117887,GazePinch,,i can see it in his eyes
791691.7289692,49.68269,0.0110925,5,-0.03603516,1.136902,-1.27672,0.09376623,0.004513586,0.01171966,GazePinch,,i can see it in his eyes
791691.7394866,49.69392,0.0112358,5,-0.03604098,1.137154,-1.276883,0.09237263,0.004364128,0.01169306,GazePinch,,i can see it in his eyes
791691.7511321,49.70523,0.0113149,5,-0.03601705,1.137504,-1.277085,0.09095805,0.004185935,0.01168427,GazePinch,,i can see it in his eyes
791691.7620278,49.71668,0.011447,5,-0.03602821,1.137761,-1.277277,0.08963294,0.004007378,0.01165782,GazePinch,,i can see it in his eyes
791691.7732687,49.72733,0.0106479,5,-0.03601974,1.137992,-1.277474,0.08838615,0.003861806,0.01168831,GazePinch,,i can see it in his eyes
791691.7843802,49.73912,0.0117847,5,-0.03601825,1.138216,-1.277696,0.08720854,0.003701052,0.01172262,GazePinch,,i can see it in his eyes
791691.796996,49.75089,0.0117773,5,-0.03603737,1.138387,-1.277888,0.08623841,0.003569954,0.01180439,GazePinch,,i can see it in his eyes
791691.8077561,49.76176,0.0108706,5,-0.03604127,1.138571,-1.278131,0.08523021,0.003401277,0.01193168,GazePinch,,i can see it in his eyes
791691.817802,49.77257,0.0108074,5,-0.03606422,1.138726,-1.278343,0.08437959,0.003268963,0.01207223,GazePinch,,i can see it in his eyes
791691.8299112,49.78394,0.0113706,5,-0.03609684,1.138904,-1.278597,0.08344164,0.003111397,0.01221474,GazePinch,,i can see it in his eyes
791691.8402622,49.79509,0.0111447,5,-0.03613004,1.139061,-1.278827,0.08259773,0.002965076,0.01230906,GazePinch,,i can see it in his eyes
791691.8528672,49.80684,0.0117567,5,-0.03618027,1.139195,-1.279078,0.08179858,0.002821238,0.01238176,GazePinch,,i can see it in his eyes
791691.8630602,49.81775,0.0109086,5,-0.03622792,1.139302,-1.279295,0.08099011,0.002686139,0.01242471,GazePinch,,i can see it in his eyes
791691.874617,49.82854,0.0107919,5,-0.03625943,1.139336,-1.27941,0.08060428,0.002632495,0.01243128,GazePinch,,i can see it in his eyes
791691.8848759,49.83971,0.0111614,5,-0.03629702,1.139554,-1.279724,0.07948446,0.002497753,0.01248243,GazePinch,,i can see it in his eyes
791691.8969752,49.85107,0.0113649,5,-0.03631019,1.139624,-1.279842,0.07905359,0.002461301,0.01250303,GazePinch,,i can see it in his eyes
791691.9079461,49.86203,0.0109609,5,-0.03626353,1.139832,-1.280106,0.07801776,0.002427599,0.01250985,GazePinch,,i can see it in his eyes
791691.9187146,49.87337,0.0113394,5,-0.0362652,1.139895,-1.280194,0.07766747,0.002431422,0.0124821,GazePinch,,i can see it in his eyes
791691.9308661,49.88492,0.0115482,5,-0.03612116,1.140217,-1.280429,0.07666979,0.002536055,0.01238323,GazePinch,,i can see it in his eyes
791691.9409505,49.89572,0.010801,5,-0.0361032,1.140322,-1.280582,0.07605814,0.002656582,0.01227617,GazePinch,,i can see it in his eyes
791691.9530723,49.90682,0.011102,5,-0.03605388,1.140437,-1.280704,0.07553285,0.002817581,0.01220655,GazePinch,,i can see it in his eyes
791691.9631812,49.9179,0.0110799,5,-0.03601881,1.140532,-1.280845,0.07501403,0.003065359,0.01210967,GazePinch,,i can see it in his eyes
791691.9751672,49.92923,0.0113323,5,-0.03599101,1.140558,-1.280903,0.07480074,0.003175288,0.01208793,GazePinch,,i can see it in his eyes
791691.9859222,49.94002,0.0107828,5,-0.0358841,1.140676,-1.28109,0.07431161,0.003521111,0.01198932,GazePinch,,i can see it in his eyes
791691.996414,49.95124,0.0112189,5,-0.03583785,1.140724,-1.281209,0.07405363,0.00384192,0.01195179,GazePinch,,i can see it in his eyes
791692.0084638,49.96243,0.0111885,5,-0.03584975,1.140681,-1.281334,0.07380897,0.004149201,0.01190718,GazePinch,,i can see it in his eyes
791692.0195039,49.97374,0.0113178,5,-0.0358137,1.140691,-1.281427,0.07368235,0.004417596,0.0118314,GazePinch,,i can see it in his eyes
791692.0307218,49.98476,0.0110183,5,-0.03569902,1.140817,-1.281474,0.07355698,0.004700113,0.01178589,GazePinch,,i can see it in his eyes
791692.041812,49.99609,0.011332,5,-0.03567071,1.140817,-1.281543,0.07355176,0.004928805,0.01169483,GazePinch,,i can see it in his eyes
791692.0526237,50.00668,0.0105854,5,-0.03564414,1.140856,-1.281551,0.07353253,0.004993801,0.01172831,GazePinch,,i can see it in his eyes
791692.0631423,50.0179,0.0112251,5,-0.03557647,1.140884,-1.281634,0.07348986,0.005446576,0.01158722,GazePinch,,i can see it in his eyes
791692.0752024,50.02921,0.0113019,5,-0.03549784,1.140917,-1.28166,0.07348168,0.00573236,0.01154272,GazePinch,,i can see it in his eyes
791692.0860346,50.04001,0.0108082,5,-0.03541893,1.140936,-1.281655,0.07350411,0.006071689,0.0115308,GazePinch,,i can see it in his eyes
791692.0969793,50.05176,0.0117471,5,-0.0353808,1.140931,-1.281679,0.07353485,0.006427058,0.01156127,GazePinch,,i can see it in his eyes
791692.1086289,50.06232,0.0105612,5,-0.0353425,1.140927,-1.281713,0.07355573,0.006764933,0.01159326,GazePinch,,i can see it in his eyes
791692.1187066,50.07348,0.0111605,5,-0.03531514,1.140931,-1.281724,0.07361989,0.007122093,0.01164195,GazePinch,,i can see it in his eyes
791692.1306904,50.08462,0.0111367,5,-0.03529168,1.140944,-1.281733,0.07367381,0.007482712,0.01173575,GazePinch,,i can see it in his eyes
791692.1409709,50.09571,0.0110914,5,-0.03527033,1.140956,-1.281727,0.07374792,0.007756469,0.01177305,GazePinch,,i can see it in his eyes
791692.1528361,50.10684,0.0111345,5,-0.03528499,1.140929,-1.281702,0.07374483,0.00800961,0.01181769,GazePinch,,i can see it in his eyes
791692.1629251,50.11766,0.0108146,5,-0.03531533,1.140888,-1.281693,0.07372489,0.008216709,0.01184013,GazePinch,,i can see it in his eyes
791692.1750781,50.12882,0.0111633,5,-0.03533027,1.14089,-1.281664,0.07368734,0.00842199,0.01185994,GazePinch,,i can see it in his eyes
791692.1851433,50.13994,0.0111211,5,-0.03532544,1.140914,-1.28165,0.07362486,0.008549065,0.01188279,GazePinch,,i can see it in his eyes
791692.1975057,50.15148,0.0115334,5,-0.03534933,1.14094,-1.281605,0.07361093,0.008646099,0.01189053,GazePinch,,i can see it in his eyes
791692.2082739,50.1623,0.0108238,5,-0.03533616,1.140947,-1.28154,0.07357161,0.008641749,0.01185277,GazePinch,,i can see it in his eyes
791692.2183031,50.17309,0.01079,5,-0.03537291,1.140974,-1.28148,0.07353229,0.008650743,0.01184532,GazePinch,,i can see it in his eyes
791692.2306626,50.1847,0.0116158,5,-0.03535168,1.14101,-1.281441,0.07352452,0.008625607,0.01180326,GazePinch,,i can see it in his eyes
791692.2411122,50.19579,0.0110836,5,-0.03538777,1.141029,-1.281376,0.07354212,0.008540089,0.01176483,GazePinch,,i can see it in his eyes
791692.2525388,50.2065,0.0107171,5,-0.03540659,1.141019,-1.281314,0.07354877,0.008462731,0.01173083,GazePinch,,i can see it in his eyes
791692.2627014,50.21748,0.0109755,5,-0.03544105,1.141035,-1.281253,0.07359674,0.00834667,0.01174619,GazePinch,,i can see it in his eyes
791692.2747599,50.22872,0.0112351,5,-0.0354724,1.141044,-1.281189,0.07361002,0.008274228,0.01179492,GazePinch,,i can see it in his eyes
791692.2850813,50.23986,0.0111492,5,-0.03539373,1.141109,-1.281064,0.07363298,0.008163538,0.01180634,GazePinch,,i can see it in his eyes
791692.2974216,50.25137,0.0115057,5,-0.03539639,1.141116,-1.280996,0.07370203,0.008071477,0.01188021,GazePinch,,i can see it in his eyes
791692.3081443,50.26221,0.0108423,5,-0.03542255,1.141057,-1.28094,0.07370804,0.008030621,0.01196057,GazePinch,,i can see it in his eyes
791692.3190676,50.27382,0.0116088,6,-0.03541293,1.14105,-1.280876,0.07377048,0.008004882,0.01204275,GazePinch,,best offer in a while
791692.33268,50.28456,0.0107331,6,-0.0353924,1.141043,-1.280843,0.07386399,0.007985467,0.01213246,Unknown,,best offer in a while
791692.341714,50.29524,0.0106841,6,-0.03536424,1.141035,-1.280785,0.07395064,0.007947708,0.01217799,Unknown,,best offer in a while
791692.3518746,50.30586,0.0106213,6,-0.03533407,1.140987,-1.280753,0.07405923,0.007901269,0.01222052,Unknown,,best offer in a while
791692.362857,50.31762,0.0117545,6,-0.03532903,1.140985,-1.280745,0.07407513,0.007898168,0.01223254,Unknown,,best offer in a while
791692.3740869,50.32804,0.0104208,6,-0.03532893,1.140826,-1.280737,0.0741527,0.007843733,0.01221796,Unknown,,best offer in a while
791692.3845058,50.33937,0.0113387,6,-0.03526678,1.140823,-1.280675,0.07427491,0.007767398,0.01216784,Unknown,,best offer in a while
791692.3965816,50.35071,0.0113342,6,-0.03521343,1.140757,-1.280634,0.07434575,0.007736537,0.01206263,Unknown,,best offer in a while
791692.4073674,50.36156,0.0108496,6,-0.03513858,1.140774,-1.280571,0.07436637,0.007680709,0.01188208,Unknown,,best offer in a while
791692.4174372,50.37235,0.0107881,6,-0.0350748,1.14077,-1.28052,0.07428477,0.007699527,0.01164993,Unknown,,best offer in a while
791692.4295475,50.38356,0.0112108,6,-0.03497918,1.140825,-1.280453,0.0741457,0.007786871,0.01140625,Unknown,,best offer in a while
791692.44044,50.39527,0.0117134,6,-0.03490044,1.14086,-1.28044,0.07395605,0.007924082,0.01117964,Unknown,,best offer in a while
791692.4522129,50.40635,0.0110729,6,-0.03478863,1.140917,-1.280385,0.07383099,0.008135572,0.01096648,Unknown,,best offer in a while
791692.4635219,50.41792,0.0115797,6,-0.03468353,1.140942,-1.280334,0.07366855,0.008393687,0.01079976,Unknown,,best offer in a while
791692.4748339,50.42901,0.011084,6,-0.03454417,1.141037,-1.280294,0.07353977,0.008692882,0.01068566,Unknown,,best offer in a while
791692.4880256,50.44225,0.013244,6,-0.03443585,1.141091,-1.280264,0.07335741,0.009010853,0.01057561,Unknown,,best offer in a while
791692.4959891,50.45085,0.0085949,6,-0.03427318,1.141164,-1.280276,0.07286836,0.009616364,0.01038809,Unknown,,best offer in a while
791692.5062152,50.46044,0.0095925,6,-0.03418819,1.141262,-1.280258,0.07261414,0.009834732,0.01029558,Unknown,,best offer in a while
791692.5163049,50.47058,0.0101433,6,-0.03410245,1.141337,-1.280258,0.07225444,0.01012036,0.01017846,Unknown,,best offer in a while
791692.5277743,50.48153,0.0109457,6,-0.03409411,1.14138,-1.280274,0.07180273,0.01041527,0.01008298,Unknown,,best offer in a while
791692.5374499,50.49239,0.010861,6,-0.03403021,1.141477,-1.280266,0.07129724,0.01061602,0.009937674,Unknown,,best offer in a while
791692.5498291,50.50369,0.0112985,6,-0.03396687,1.141581,-1.280262,0.07058027,0.01079305,0.009746511,Unknown,,best offer in a while
791692.5598228,50.51462,0.0109342,6,-0.03391763,1.141768,-1.280248,0.06959088,0.01095066,0.00957946,Unknown,,best offer in a while
791692.5717432,50.52557,0.010948,6,-0.03383807,1.14201,-1.28022,0.06840326,0.01103821,0.009440731,Unknown,,best offer in a while
791692.582126,50.53699,0.0114221,6,-0.033859,1.142208,-1.280241,0.06704514,0.01109211,0.009311214,Unknown,,best offer in a while
791692.5955405,50.54856,0.011565,6,-0.03384537,1.142526,-1.280233,0.06573295,0.01103659,0.009264825,Unknown,,best offer in a while
791692.6040288,50.55894,0.0103877,6,-0.03384268,1.142764,-1.280246,0.06448292,0.0109063,0.009212058,Unknown,,best offer in a while
791692.6184931,50.57257,0.013628,6,-0.03386063,1.143024,-1.280285,0.06320184,0.01068012,0.009180767,Unknown,,best offer in a while
791692.6293841,50.5835,0.010926,6,-0.03386719,1.143232,-1.280297,0.06232994,0.01040348,0.009188371,Unknown,,best offer in a while
791692.6402692,50.59488,0.0113758,6,-0.03389848,1.1434,-1.280365,0.06161399,0.01005372,0.009204209,Unknown,,best offer in a while
791692.651789,50.60596,0.0110814,6,-0.03393282,1.143556,-1.280445,0.06095855,0.009747132,0.009237041,Unknown,,best offer in a while
791692.6624444,50.61712,0.0111639,6,-0.03398032,1.143671,-1.280549,0.06035327,0.009399482,0.009224729,Unknown,,best offer in a while
791692.6743467,50.62854,0.0114205,6,-0.03403709,1.14379,-1.280632,0.05981803,0.008994816,0.009209055,Unknown,,best offer in a while
791692.6844828,50.63931,0.0107709,6,-0.03409365,1.143915,-1.280708,0.05924697,0.008578246,0.009197479,Unknown,,best offer in a while
791692.6962383,50.6504,0.0110895,6,-0.0341249,1.14411,-1.280764,0.05862506,0.008192174,0.009208853,Unknown,,best offer in a while
791692.7073856,50.6614,0.0109974,6,-0.03415871,1.144248,-1.280792,0.05796879,0.007819988,0.009195926,Unknown,,best offer in a while
791692.7177702,50.6726,0.011202,6,-0.03421875,1.144375,-1.280843,0.05734501,0.007463793,0.009193699,Unknown,,best offer in a while
791692.7299632,50.68421,0.0116082,6,-0.03422711,1.144565,-1.280885,0.05674765,0.007096305,0.009232443,Unknown,,best offer in a while
791692.7403472,50.69525,0.0110437,6,-0.03428267,1.144656,-1.280925,0.05619492,0.006799076,0.009241208,Unknown,,best offer in a while
791692.7524642,50.70652,0.0112687,6,-0.03431946,1.144746,-1.280972,0.05574953,0.006493193,0.009264427,Unknown,,best offer in a while
791692.7627561,50.7175,0.0109834,6,-0.03443868,1.144709,-1.281059,0.05536827,0.00619822,0.009275074,Unknown,,best offer in a while
791692.7744073,50.72865,0.0111499,6,-0.03449474,1.144754,-1.281084,0.05509887,0.005922159,0.009288868,Unknown,,best offer in a while
791692.7850213,50.73986,0.0112033,6,-0.0345119,1.144829,-1.28112,0.05487157,0.00566023,0.009330902,Unknown,,best offer in a while
791692.7969055,50.7511,0.0112466,6,-0.03455966,1.144861,-1.28113,0.05468799,0.005476078,0.009378567,Unknown,,best offer in a while
791692.8082857,50.76233,0.0112248,6,-0.03455261,1.145001,-1.281089,0.05454787,0.005340584,0.009476619,Unknown,,best offer in a while
791692.8184678,50.7734,0.0110648,6,-0.03459449,1.145026,-1.281078,0.05443819,0.005269039,0.009548401,Unknown,,best offer in a while
791692.8305705,50.78472,0.0113231,6,-0.03458691,1.145053,-1.281038,0.05441752,0.005214103,0.009614181,Unknown,,best offer in a while
791692.8415367,50.79638,0.0116608,6,-0.03461637,1.145067,-1.281,0.05443886,0.005242284,0.009730297,Unknown,,best offer in a while
791692.8539277,50.80766,0.0112795,6,-0.03466391,1.145051,-1.28095,0.0545447,0.005248987,0.009835544,Unknown,,best offer in a while
